     Count               Iteration-1          Iteration-100000          Iteration-200000          Iteration-300000          Iteration-400000          Iteration-500000          Iteration-500001 
       304  0.000000000000000000e+00  3.039920285945868272e+00  5.285714557259098001e-01 -1.630227947621165185e+00 -2.127985334757909186e+00 -2.127985442093745405e+00 -2.127985442093745405e+00 
       305  0.000000000000000000e+00  2.987896154195709641e+00  1.249628989344842012e+00 -5.557164818535511586e-01 -1.073339766491812952e+00 -1.073339882250365918e+00 -1.073339882250365918e+00 
       306  0.000000000000000000e+00  2.734689571048420476e+00  1.850707017467129845e+00  5.637687982674606246e-01  7.648633980852537206e-02  7.648622699082352483e-02  7.648622699082352483e-02 
       307  0.000000000000000000e+00  2.291434773778973977e+00  2.278021002045875321e+00  1.613657259412889289e+00  1.203067771610449199e+00  1.203067672595807380e+00  1.203067672595807380e+00 
       308  0.000000000000000000e+00  1.688315331521721419e+00  2.499080882898169875e+00  2.490284878609145380e+00  2.194298240029297631e+00  2.194298164102178816e+00  2.194298164102178816e+00 
       309  0.000000000000000000e+00  9.693231446935897111e-01  2.503042529534695859e+00  3.109377312563196938e+00  2.953810431887063714e+00  2.953810385856286302e+00  2.953810385856286302e+00 
       310  0.000000000000000000e+00  1.853718876591301523e-01  2.298335773823737327e+00  3.411985708793167760e+00  3.408204665366952213e+00  3.408204652936660750e+00  3.408204652936660750e+00 
       311  0.000000000000000000e+00 -6.107382508769205742e-01  1.910603765249334174e+00  3.369942338806254156e+00  3.514007927261445730e+00  3.514007948727112307e+00  3.514007948727112307e+00 
       312  0.000000000000000000e+00 -1.365739646169345178e+00  1.382450191986322352e+00  2.991469469855132957e+00  3.264833672278768972e+00  3.264833724569598417e+00  3.264833724569598417e+00 
       313  0.000000000000000000e+00 -2.025734794358299951e+00  7.729185192082468348e-01  2.324212179897585884e+00  2.695851213079436093e+00  2.695851290133532530e+00  2.695851290133532530e+00 
       314  0.000000000000000000e+00 -2.540056325221371480e+00  1.512892449334231060e-01  1.449915001483986998e+00  1.879641782691692242e+00  1.879641876115897503e+00  1.879641876115897503e+00 
       315  0.000000000000000000e+00 -2.870347577058737443e+00 -4.156088481271353885e-01  4.698992973899294157e-01  9.124891794918994492e-01  9.124892794304741983e-01  9.124892794304741983e-01 
       316  0.000000000000000000e+00 -2.997278625207059122e+00 -8.744459888823712390e-01 -5.102469393201545245e-01 -1.005486313117671671e-01 -1.005485351910238023e-01 -1.005485351910238023e-01 
       317  0.000000000000000000e+00 -2.920079847185547806e+00 -1.189366092049681356e+00 -1.390774114902683323e+00 -1.055811786226513505e+00 -1.055811703723179562e+00 -1.055811703723179562e+00 
       318  0.000000000000000000e+00 -2.653495717043142577e+00 -1.342895791323599042e+00 -2.085920197907626061e+00 -1.859675601229469066e+00 -1.859675540682246719e+00 -1.859675540682246719e+00 
       319  0.000000000000000000e+00 -2.226242201564105017e+00 -1.337379749593424094e+00 -2.532846391135649355e+00 -2.438327469299906625e+00 -2.438327436815370675e+00 -2.438327436815370675e+00 
       320  0.000000000000000000e+00 -1.679765568214406812e+00 -1.195423533887037593e+00 -2.699010024911103756e+00 -2.746238479281487344e+00 -2.746238478191344257e+00 -2.746238478191344257e+00 
       321  0.000000000000000000e+00 -1.065596378167128933e+00 -9.575384322405398052e-01 -2.585457766201784580e+00 -2.770700876792716372e+00 -2.770700907377090516e+00 -2.770700907377090516e+00 
       322  0.000000000000000000e+00 -4.398959034770086873e-01 -6.757085743786319654e-01 -2.224242384534250050e+00 -2.530518554749960458e+00 -2.530518614243874254e+00 -2.530518614243874254e+00 
       323  0.000000000000000000e+00  1.449634309620932981e-01 -4.030344354356429903e-01 -1.669833891009602667e+00 -2.068611567741868384e+00 -2.068611650621164699e+00 -2.068611650621164699e+00 
       324  0.000000000000000000e+00  6.487195557386939981e-01 -1.829538831307218061e-01 -9.879797395826699358e-01 -1.441893473660570635e+00 -1.441893572171466076e+00 -1.441893572171466076e+00 
       325  0.000000000000000000e+00  1.048040013155286942e+00 -4.192351650976888777e-02 -2.460585559931587341e-01 -7.123889839933781332e-01 -7.123890888798314336e-01 -7.123890888798314336e-01 
       326  0.000000000000000000e+00  1.336167647425327232e+00  1.233394185123870557e-02  4.926467324382883817e-01  5.803760638968924468e-02  5.803750502832372149e-02  5.803750502832372149e-02 
       327  0.000000000000000000e+00  1.517898010101475847e+00 -1.279954918811654352e-02  1.170518529247033257e+00  8.091378219029365937e-01  8.091377336976393053e-01  8.091377336976393053e-01 
       328  0.000000000000000000e+00  1.603535077500851003e+00 -1.003704816532717814e-01  1.736020417125018866e+00  1.482930170752297272e+00  1.482930104173192376e+00  1.482930104173192376e+00 
       329  0.000000000000000000e+00  1.605385942909151709e+00 -2.277425249676525709e-01  2.146016829094151035e+00  2.026588149888311818e+00  2.026588111455225771e+00  2.026588111455225771e+00 
       330  0.000000000000000000e+00  1.535175459684865018e+00 -3.703409866792526373e-01  2.368012119262289161e+00  2.395538438818562099e+00  2.395538432485750491e+00  2.395538432485750491e+00 
       331  0.000000000000000000e+00  1.401304894199029150e+00 -5.061207506138316603e-01  2.380979350368306768e+00  2.555372234847027357e+00  2.555372261618458651e+00  2.555372261618458651e+00 
       332  0.000000000000000000e+00  1.210338822290964345e+00 -6.161199430051738091e-01  2.178994298272868946e+00  2.486695628575262162e+00  2.486695686391158233e+00  2.486695686391158233e+00 
       333  0.000000000000000000e+00  9.714846198696704960e-01 -6.820722754461030490e-01  1.776342949578292973e+00  2.191481312052815156e+00  2.191481395960636291e+00  2.191481395960636291e+00 
       334  0.000000000000000000e+00  6.976648892168668681e-01 -6.872312673100395841e-01  1.207683426662356396e+00  1.694388832209597240e+00  1.694388934811172476e+00  1.694388934811172476e+00 
       335  0.000000000000000000e+00  4.038621056890860928e-01 -6.195135416195398648e-01  5.240123253854562790e-01  1.039692511063549318e+00  1.039692623197993271e+00  1.039692623197993271e+00 
       336  0.000000000000000000e+00  1.057140302666539355e-01 -4.738137121729550927e-01 -2.124126698281543213e-01  2.868721596408931873e-01  2.868722712454427892e-01  2.868722712454427892e-01 
       337  0.000000000000000000e+00 -1.818900722531680003e-01 -2.536256433863854909e-01 -9.341645921176677803e-01 -4.951761886096619492e-01 -4.951760875453601329e-01 -4.951760875453601329e-01 
       338  0.000000000000000000e+00 -4.456098654612787868e-01  2.868737257995235268e-02 -1.574774127271666657e+00 -1.234369070213347186e+00 -1.234368988688856916e+00 -1.234368988688856916e+00 
       339  0.000000000000000000e+00 -6.733991556494629549e-01  3.534171573229514252e-01 -2.073985671157288380e+00 -1.861197914423314614e+00 -1.861197859559297285e+00 -1.861197859559297285e+00 
       340  0.000000000000000000e+00 -8.548429836890818478e-01  6.951124324523334508e-01 -2.383289333973266366e+00 -2.315131110948755122e+00 -2.315131087296776968e+00 -2.315131087296776968e+00 
       341  0.000000000000000000e+00 -9.834000148141512909e-01  1.022816969260247788e+00 -2.472536150309906589e+00 -2.552384264143029213e+00 -2.552384273245252189e+00 -2.552384273245252189e+00 
       342  0.000000000000000000e+00 -1.058822623882633707e+00  1.300495784206532335e+00 -2.335443381438153665e+00 -2.552755113143348353e+00 -2.552755153392354259e+00 -2.552755153392354259e+00 
       343  0.000000000000000000e+00 -1.085554041600516939e+00  1.491636809036776867e+00 -1.989413990095727058e+00 -2.320815577246776229e+00 -2.320815644058029648e+00 -2.320815644058029648e+00 
       344  0.000000000000000000e+00 -1.066309981170093124e+00  1.568583796988605172e+00 -1.468639207856995199e+00 -1.880290169880254325e+00 -1.880290256164698803e+00 -1.880290256164698803e+00 
       345  0.000000000000000000e+00 -9.978579434180119279e-01  1.519342720590429963e+00 -8.174330063743582286e-01 -1.268436465136574043e+00 -1.268436562031411086e+00 -1.268436562031411086e+00 
       346  0.000000000000000000e+00 -8.745761723655505193e-01  1.346044596221872780e+00 -8.951323433223024040e-02 -5.360303115946862818e-01 -5.360304093683225801e-01 -5.360304093683225801e-01 
       347  0.000000000000000000e+00 -6.947914482987016527e-01  1.059857763362742844e+00  6.514374332672332457e-01  2.517893041197112325e-01  2.517892150694933662e-01  2.517892150694933662e-01 
       348  0.000000000000000000e+00 -4.638139625446910941e-01  6.782681576487448183e-01  1.335494655795855579e+00  1.019414570992580593e+00  1.019414499159893239e+00  1.019414499159893239e+00 
       349  0.000000000000000000e+00 -1.942904059085321933e-01  2.240035418486741037e-01  1.893216258390907569e+00  1.688105430435143717e+00  1.688105382350158834e+00  1.688105382350158834e+00 
       350  0.000000000000000000e+00  9.481950943973060930e-02 -2.757320648915992933e-01  2.263316060759962056e+00  2.184656176345470158e+00  2.184656155926973042e+00  2.184656155926973042e+00 
       351  0.000000000000000000e+00  3.814199125461072981e-01 -7.888809870302111449e-01  2.401312813190543238e+00  2.451313270628361352e+00  2.451313278821089625e+00  2.451313278821089625e+00 
       352  0.000000000000000000e+00  6.442193320918931931e-01 -1.278257264473722898e+00  2.287089260884727082e+00  2.454743755702565977e+00  2.454743790431507477e+00  2.454743790431507477e+00 
       353  0.000000000000000000e+00  8.649737696584907098e-01 -1.703606816202409391e+00  1.928383336954766492e+00  2.190923465806690729e+00  2.190923522259367928e+00  2.190923522259367928e+00 
       354  0.000000000000000000e+00  1.030377444925193231e+00 -2.024351311034024548e+00  1.361272438791957029e+00  1.686853082693687611e+00  1.686853153891433976e+00  1.686853153891433976e+00 
       355  0.000000000000000000e+00  1.133539672906522355e+00 -2.202711261503282003e+00  6.475903890602694446e-01  9.989060782063461374e-01  9.989061558057983348e-01  9.989061558057983348e-01 
       356  0.000000000000000000e+00  1.171406652634914280e+00 -2.210450387289483842e+00 -1.340587711127909643e-01  2.043701213669919525e-01  2.043701965950504018e-01  2.043701965950504018e-01 
       357  0.000000000000000000e+00  1.141046821918052956e+00 -2.035925249925867320e+00 -9.001803398074343932e-01 -6.103658418467148294e-01 -6.103657772164297057e-01 -6.103657772164297057e-01 
       358  0.000000000000000000e+00  1.040531907000286083e+00 -1.685351179263307131e+00 -1.570605917013608632e+00 -1.358428590059702401e+00 -1.358428542814749562e+00 -1.358428542814749562e+00 
       359  0.000000000000000000e+00  8.714462498942339153e-01 -1.180974298254795940e+00 -2.075042402650296935e+00 -1.959829112134684692e+00 -1.959829086901663686e+00 -1.959829086901663686e+00 
       360  0.000000000000000000e+00  6.393367207493838578e-01 -5.596742705604356161e-01 -2.360625994861493382e+00 -2.350160559347386879e+00 -2.350160558125026000e+00 -2.350160558125026000e+00 
       361  0.000000000000000000e+00  3.545548924289505521e-01  1.304754141373223320e-01 -2.397090523763495185e+00 -2.487103058754087215e+00 -2.487103080755218798e+00 -2.487103080755218798e+00 
       362  0.000000000000000000e+00  3.284179605918779998e-02  8.349062755005434155e-01 -2.179448884203907255e+00 -2.354480371261956861e+00 -2.354480413069040878e+00 -2.354480413069040878e+00 
       363  0.000000000000000000e+00 -3.079368876713033387e-01  1.494634571600045092e+00 -1.731309603704175970e+00 -1.966832491503510028e+00 -1.966832547528383657e+00 -1.966832547528383657e+00 
       364  0.000000000000000000e+00 -6.515163041252662879e-01  2.048691295149410507e+00 -1.105313579845073946e+00 -1.370845389615055865e+00 -1.370845452796743302e+00 -1.370845452796743302e+00 
       365  0.000000000000000000e+00 -9.812236434612486846e-01  2.442577832079678046e+00 -3.747407957341692963e-01 -6.375747519814467523e-01 -6.375748146423347862e-01 -6.375748146423347862e-01 
       366  0.000000000000000000e+00 -1.275478644639974846e+00  2.638929451724379760e+00  3.798679468559384986e-01  1.507599893718634121e-01  1.507599346118695394e-01  1.507599346118695394e-01 
       367  0.000000000000000000e+00 -1.509089672048503417e+00  2.621524488924478646e+00  1.079884740745228555e+00  9.102381081124804041e-01  9.102380674740970790e-01  9.102380674740970790e-01 
       368  0.000000000000000000e+00 -1.659492526507051480e+00  2.392971210654081915e+00  1.653303699133175542e+00  1.560658258276362176e+00  1.560658236112203667e+00  1.560658236112203667e+00 
       369  0.000000000000000000e+00 -1.711381016465225002e+00  1.972212109544557279e+00  2.040334688962502696e+00  2.032178251057530360e+00  2.032178249379171575e+00  2.032178249379171575e+00 
       370  0.000000000000000000e+00 -1.657522038600291125e+00  1.393797306755345744e+00  2.200933265065373234e+00  2.274097563965142399e+00  2.274097582255421912e+00  2.274097582255421912e+00 
       371  0.000000000000000000e+00 -1.496955663553876548e+00  7.076583945997754199e-01  2.122090048280824703e+00  2.263453447924007378e+00  2.263453483257194421e+00  2.263453483257194421e+00 
       372  0.000000000000000000e+00 -1.233405946128073083e+00 -2.331164956456177606e-02  1.821370613130739002e+00  2.009763040871575868e+00  2.009763088326394609e+00  2.009763088326394609e+00 
       373  0.000000000000000000e+00 -8.761249105875776877e-01 -7.297749459914939507e-01  1.344170941559809762e+00  1.553230365274998803e+00  1.553230418577413730e+00  1.553230418577413730e+00 
       374  0.000000000000000000e+00 -4.433706140032427356e-01 -1.346278383892126840e+00  7.545936079653756678e-01  9.562074996804312832e-01  9.562075520041162235e-01  9.562075520041162235e-01 
       375  0.000000000000000000e+00  3.397668756474558904e-02 -1.822280065872405430e+00  1.229921907530524550e-01  2.908873207212536727e-01  2.908873655370598499e-01  2.908873655370598499e-01 
       376  0.000000000000000000e+00  5.148513656012028150e-01 -2.126969087611769282e+00 -4.826538555732895475e-01 -3.696242109440390777e-01 -3.696241790649992254e-01 -3.696241790649992254e-01 
       377  0.000000000000000000e+00  9.580161166506968584e-01 -2.245625133816702146e+00 -9.987553399890884975e-01 -9.540482461576402784e-01 -9.540482309020035245e-01 -9.540482309020035245e-01 
       378  0.000000000000000000e+00  1.330840043051921384e+00 -2.175674001303491423e+00 -1.368756391853025889e+00 -1.396553718405243671e+00 -1.396553721286181826e+00 -1.396553721286181826e+00 
       379  0.000000000000000000e+00  1.609880178688058550e+00 -1.928890884167913100e+00 -1.552345900455634364e+00 -1.647212626061332230e+00 -1.647212646278262582e+00 -1.647212646278262582e+00 
       380  0.000000000000000000e+00  1.776795174314884207e+00 -1.535946012446061104e+00 -1.536117507910716995e+00 -1.683892332412028736e+00 -1.683892366999884871e+00 -1.683892366999884871e+00 
       381  0.000000000000000000e+00  1.818087449475228823e+00 -1.044740042449575412e+00 -1.336656038048545270e+00 -1.516413043001648475e+00 -1.516413087241289759e+00 -1.516413087241289759e+00 
       382  0.000000000000000000e+00  1.729580644852376281e+00 -5.118544958903612496e-01 -9.947546446582009594e-01 -1.181602477049636946e+00 -1.181602525088806033e+00 -1.181602525088806033e+00 
       383  0.000000000000000000e+00  1.519496126982176065e+00  6.296074173292254272e-03 -5.670794321595167276e-01 -7.354194489961400905e-01 -7.354194946017287293e-01 -7.354194946017287293e-01 
       384  0.000000000000000000e+00  1.207965585209876735e+00  4.598056814070332621e-01 -1.181315852661555255e-01 -2.449538558634003493e-01 -2.449538932035011385e-01 -2.449538932035011385e-01 
       385  0.000000000000000000e+00  8.244714562217723142e-01  8.098510305032959877e-01  2.878974822217514884e-01  2.200988763783016111e-01  2.200988520171449636e-01  2.200988520171449636e-01 
       386  0.000000000000000000e+00  4.036842145729906406e-01  1.031188974371730183e+00  5.944919503389201054e-01  5.955467584321922914e-01  5.955467500828035554e-01  5.955467500828035554e-01 
       387  0.000000000000000000e+00 -1.690722260389065923e-02  1.115260239044005175e+00  7.613449933172660167e-01  8.322386752040529245e-01  8.322386838739248560e-01  8.322386838739248560e-01 
       388  0.000000000000000000e+00 -3.963929848582665727e-01  1.074512364830070510e+00  7.738800111224009015e-01  9.067175676486840530e-01  9.067175922349406392e-01  9.067175922349406392e-01 
       389  0.000000000000000000e+00 -6.933774256644937850e-01  9.410786860024700218e-01  6.461572923155927128e-01  8.252403977315907468e-01  8.252404351977702390e-01  8.252404351977702390e-01 
       390  0.000000000000000000e+00 -8.748400211273974492e-01  7.573254767963817358e-01  4.140945483995892573e-01  6.179525256170563807e-01  6.179525713974953760e-01  6.179525713974953760e-01 
       391  0.000000000000000000e+00 -9.237082795809783420e-01  5.656451319636062181e-01  1.260311255659871676e-01  3.301295159991468608e-01  3.301295645833306480e-01  3.301295645833306480e-01 
       392  0.000000000000000000e+00 -8.399924305596186969e-01  4.030507283290489795e-01 -1.638753419795193622e-01  1.589704393563806661e-02  1.589708955100377352e-02  1.589708955100377352e-02 
       393  0.000000000000000000e+00 -6.386064851574246859e-01  2.980393053943544146e-01 -4.017326203156699194e-01 -2.679142281816666582e-01 -2.679141908810152017e-01 -2.679141908810152017e-01 
       394  0.000000000000000000e+00 -3.472511604044257183e-01  2.670498722376350997e-01 -5.416807372987477720e-01 -4.699616789984020215e-01 -4.699616543099409682e-01 -4.699616543099409682e-01 
       395  0.000000000000000000e+00 -3.527742573396608350e-03  3.120674664559146549e-01 -5.531387749277882904e-01 -5.523623560992518833e-01 -5.523623467958032052e-01 -5.523623467958032052e-01 
       396  0.000000000000000000e+00  3.475159987615370483e-01  4.188176830795100614e-01 -4.273513857824582374e-01 -4.981612354679327836e-01 -4.981612425218600038e-01 -4.981612425218600038e-01 
       397  0.000000000000000000e+00  6.546581686825447832e-01  5.552878656175153083e-01 -1.827883933381144743e-01 -3.177268993822508492e-01 -3.177269219041818360e-01 -3.177269219041818360e-01 
       398  0.000000000000000000e+00  8.650563226849499188e-01  6.752997740782120673e-01  1.359064044931983517e-01 -4.864461225281502266e-02 -4.864464765205411823e-02 -4.864464765205411823e-02 
       399  0.000000000000000000e+00  9.335993727528375530e-01  7.286538317164286127e-01  4.672975026194308157e-01  2.528858630798822560e-01  2.528858187457672102e-01  2.528858187457672102e-01 
       400  0.000000000000000000e+00  8.333662317598964364e-01  6.738993240621766745e-01  7.470129012918960143e-01  5.253736933301524914e-01  5.253736448721610941e-01  5.253736448721610941e-01 
       401  0.000000000000000000e+00  5.631062321969011464e-01  4.891765217050760839e-01  9.213236286559549626e-01  7.153795014688739684e-01  7.153794540049602801e-01  7.153794540049602801e-01 
       402  0.000000000000000000e+00  1.486158276425157965e-01  1.773987119953517322e-01  9.562755864961900443e-01  7.867105942204943858e-01  7.867105526047453168e-01  7.867105526047453168e-01 
       403  0.000000000000000000e+00 -3.613926051201588052e-01 -2.342725116070596414e-01  8.417189059049405842e-01  7.247817296258745046e-01  7.247816979265735426e-01  7.247816979265735426e-01 
       404  0.000000000000000000e+00 -9.034377367433990003e-01 -6.997356658413309560e-01  5.904863214499300739e-01  5.363312263863235785e-01  5.363312074691748421e-01  5.363312074691748421e-01 
       405  0.000000000000000000e+00 -1.410516396167565745e+00 -1.163524046218697094e+00  2.326162231588568829e-01  2.443092103238200252e-01  2.443092055673332652e-01  2.443092055673332652e-01 
       406  0.000000000000000000e+00 -1.819953854493292056e+00 -1.568310357854386439e+00 -1.895152255511902695e-01 -1.162803026292067443e-01 -1.162802934675823963e-01 -1.162802934675823963e-01 
       407  0.000000000000000000e+00 -2.073075398118476187e+00 -1.855460840898331298e+00 -6.205259947728904990e-01 -4.970310529629387020e-01 -4.970310317290795865e-01 -4.970310317290795865e-01 
       408  0.000000000000000000e+00 -2.112426671539253675e+00 -1.964037399033884412e+00 -9.912338427125746421e-01 -8.347472527892705330e-01 -8.347472227746948192e-01 -8.347472227746948192e-01 
       409  0.000000000000000000e+00 -1.882387402975780333e+00 -1.833608898640193274e+00 -1.222890514043399435e+00 -1.055209036244889376e+00 -1.055209001910100142e+00 -1.055209001910100142e+00 
       410  0.000000000000000000e+00 -1.331936902993845706e+00 -1.409100949340313491e+00 -1.234317567195830634e+00 -1.079981236149365031e+00 -1.079981202761871373e+00 -1.079981202761871373e+00 
       411  0.000000000000000000e+00 -4.202910064756224529e-01 -6.479463185406757475e-01 -9.517921006736855816e-01 -8.361171375495359825e-01 -8.361171107590621432e-01 -8.361171107590621432e-01 
       412  0.000000000000000000e+00  8.690347131644671208e-01  4.651978699712913112e-01 -3.265687312669456333e-01 -2.736391188640254768e-01 -2.736391042487298364e-01 -2.736391042487298364e-01 
       413  0.000000000000000000e+00  2.502382156162582305e+00  1.892879534444432466e+00  6.369524129871138030e-01  6.062008554790168091e-01  6.062008528653564099e-01  6.062008528653564099e-01 
       414  0.000000000000000000e+00  4.371147665323292131e+00  3.521097068653602946e+00  1.855226705869029047e+00  1.724702026754471262e+00  1.724702002794742839e+00  1.724702002794742839e+00 
