     Count               Iteration-1           Iteration-10000           Iteration-20000           Iteration-30000           Iteration-40000           Iteration-50000           Iteration-60000           Iteration-70000           Iteration-80000           Iteration-90000          Iteration-100000          Iteration-110000          Iteration-120000          Iteration-130000          Iteration-140000          Iteration-150000          Iteration-160000          Iteration-170000          Iteration-180000          Iteration-190000          Iteration-200000          Iteration-200001 
      1692  0.000000000000000000e+00  7.267110904834339635e-01  7.192961830974695658e-01  8.543960241275385670e-01  9.807987072844639442e-01  1.078252743377220213e+00  1.146765239738726905e+00  1.189421496925831434e+00  1.212618952535194694e+00  1.219468371406719598e+00  1.220570938894184110e+00  1.219250454393375094e+00  1.217499030213957667e+00  1.216569723679015169e+00  1.217312689590471564e+00  1.217078622054543757e+00  1.218419856373088805e+00  1.221828339272633457e+00  1.227786895449014537e+00  1.234611792113582851e+00  1.241210158688488718e+00  1.241210855437941518e+00 
      1693  0.000000000000000000e+00  7.462047313927087089e-01  7.448412473633538866e-01  8.825049472733326184e-01  1.009690178339042177e+00  1.106873504847214917e+00  1.174521904819243900e+00  1.216039770141094323e+00  1.238261664619301428e+00  1.244344090417030202e+00  1.244775782208421333e+00  1.242883522818431175e+00  1.240620603668901367e+00  1.239205257518847247e+00  1.239479207439785569e+00  1.238784037147752315e+00  1.239658906725310317e+00  1.242613175920780577e+00  1.248085632841878123e+00  1.254455698546678377e+00  1.260623002811712468e+00  1.260623657914834439e+00 
      1694  0.000000000000000000e+00  7.700964022724292590e-01  7.747343504524337732e-01  9.148813346209294650e-01  1.042785441994510620e+00  1.139638849868390480e+00  1.206367716099293830e+00  1.246700013364943516e+00  1.267908029527916369e+00  1.273187214573226811e+00  1.272929271303610221e+00  1.270467914286143696e+00  1.267693118595161650e+00  1.265787631590569617e+00  1.265606452249471658e+00  1.264463519618118426e+00  1.264866141073980543e+00  1.267338965444821497e+00  1.272313551543788890e+00  1.278217366624573970e+00  1.283944551725198835e+00  1.283945164675515116e+00 
      1695  0.000000000000000000e+00  7.970302641975877123e-01  8.076189145430703320e-01  9.501692036444069345e-01  1.078727183712999249e+00  1.175189524287759468e+00  1.240945922328478446e+00  1.280044484066308996e+00  1.300197457479839613e+00  1.304632942855505462e+00  1.303677386121023574e+00  1.300643863995787797e+00  1.297350455621028686e+00  1.294965585861348245e+00  1.294342813902574107e+00  1.292764756969802420e+00  1.292704997151531643e+00  1.294686963932406343e+00  1.299155024064248209e+00  1.304582251106353397e+00  1.309859588610663650e+00  1.309860159049833328e+00 
      1696  0.000000000000000000e+00  8.256507457789439286e-01  8.421386800206960288e-01  9.870129491224588492e-01  1.116155836892005482e+00  1.212166655944088234e+00  1.276900240710347134e+00  1.314713901332538626e+00  1.333770090940333830e+00  1.337326706308772373e+00  1.335667631677665668e+00  1.332046895295320610e+00  1.328235996281989628e+00  1.325389163325098707e+00  1.324338358207796773e+00  1.322338195486622681e+00  1.321826199419945169e+00  1.323334091969854853e+00  1.327299228579420287e+00  1.332240515157252503e+00  1.337055624581580560e+00  1.337056152274385568e+00 
      1697  0.000000000000000000e+00  8.546021092201385727e-01  8.769369442872516629e-01  1.024056551166438567e+00  1.153711618704335251e+00  1.249211207296696102e+00  1.312874324062136111e+00  1.349349877391773589e+00  1.367265857740790125e+00  1.369914919480549997e+00  1.367548233893842280e+00  1.363321093143895268e+00  1.358999972600997808e+00  1.355709597459451743e+00  1.354244204939845986e+00  1.351836223076020360e+00  1.350883079585514679e+00  1.351941310290101228e+00  1.355428594994293690e+00  1.359885560169800556e+00  1.364227915827939341e+00  1.364228399648879986e+00 
      1698  0.000000000000000000e+00  8.825274095170811961e-01  9.106547132967079961e-01  1.059939955107779497e+00  1.190034320425809256e+00  1.284963729248488562e+00  1.347510483480618859e+00  1.382594722237797669e+00  1.399331864134239822e+00  1.401050245943054051e+00  1.397963318612653438e+00  1.393118993511393455e+00  1.388293421066293831e+00  1.384578921240859017e+00  1.382712704109223978e+00  1.379912422340169087e+00  1.378534333265008627e+00  1.379169410525094008e+00  1.382206529377015158e+00  1.386199355884286888e+00  1.390073781441628853e+00  1.390074220353938017e+00 
      1699  0.000000000000000000e+00  9.080666541860864527e-01  9.419309265311994750e-01  1.093300773046792074e+00  1.223761632264256605e+00  1.318062673885719960e+00  1.379446423596846216e+00  1.413088802465551908e+00  1.428617008406149580e+00  1.429384232965674073e+00  1.425555540817924793e+00  1.420096419260403309e+00  1.414773639701138563e+00  1.410648243019920756e+00  1.408395792775934297e+00  1.405218943011277588e+00  1.403438565108331204e+00  1.403678178382733677e+00  1.406291231893476379e+00  1.409844370372013600e+00  1.413270542437203403e+00  1.413270938867071891e+00 
      1700  0.000000000000000000e+00  9.301244323422679372e-01  9.696693733981760488e-01  1.123041511528867886e+00  1.253796064848188507e+00  1.347411282415293954e+00  1.407584681221749179e+00  1.439737351979658797e+00  1.454035861065392510e+00  1.453836759842147330e+00  1.449240824055777921e+00  1.443175050952163474e+00  1.437364480231622110e+00  1.432836507506010548e+00  1.430211628834399562e+00  1.426674157590980485e+00  1.424519871219047218e+00  1.424392671509792763e+00  1.426606223480291646e+00  1.429744272169216401e+00  1.432753167391240368e+00  1.432753524429188019e+00 
      1701  0.000000000000000000e+00  9.487291560352559827e-01  9.938970595185310231e-01  1.149188329112178053e+00  1.280163692225414707e+00  1.373036215835156781e+00  1.431951357899151844e+00  1.462578456841015395e+00  1.475627351714422275e+00  1.474448305273199367e+00  1.469068877978941146e+00  1.462401102021487986e+00  1.456114414634271270e+00  1.451194026254540859e+00  1.448203178860296703e+00  1.444322684664427925e+00  1.441826108829729947e+00  1.441358856607507732e+00  1.443198318268457570e+00  1.445954500524521791e+00  1.448578354693665915e+00  1.448578675498652046e+00 
      1702  0.000000000000000000e+00  9.642315517180577444e-01  1.014963147932633092e+00  1.172089508129431579e+00  1.303212613568121014e+00  1.395285789322770142e+00  1.452894549342431674e+00  1.481973249220402522e+00  1.493755313106589711e+00  1.491584153989663264e+00  1.485413276063638932e+00  1.478143100262514054e+00  1.471394656639290588e+00  1.466094086120506290e+00  1.462744882822448744e+00  1.458533979032040406e+00  1.455726448503753545e+00  1.454940980665639927e+00  1.456441817544089190e+00  1.458850202572307353e+00  1.461115766202567556e+00  1.461116053269620352e+00 
      1703  0.000000000000000000e+00  9.769807814486171083e-01  1.033215229630627618e+00  1.192091747673146074e+00  1.323289328845248747e+00  1.414506124211243332e+00  1.470760879710667268e+00  1.498282059808104805e+00  1.508785065373388079e+00  1.505611525976348730e+00  1.498647335860482599e+00  1.490777315699233441e+00  1.483576333235930633e+00  1.477909877497324942e+00  1.474212187706257282e+00  1.469672024819203671e+00  1.466568297765320494e+00  1.465493747865764362e+00  1.466692839888537492e+00  1.468781361796231977e+00  1.470713212736029618e+00  1.470713468288067816e+00 
      1704  0.000000000000000000e+00  9.873257448895174093e-01  1.049000625638257134e+00  1.209541465880704436e+00  1.340740041374147040e+00  1.431042939912799739e+00  1.485905210164617074e+00  1.511865746891317031e+00  1.521082478946993888e+00  1.516900839796164746e+00  1.509145874782575447e+00  1.500681030290706985e+00  1.493031844878714764e+00  1.487010963139994146e+00  1.482963652713067404e+00  1.478096607713553112e+00  1.474712151083110712e+00  1.473370736596962161e+00  1.474297179993868667e+00  1.476093616031562306e+00  1.477715097461157256e+00  1.477715323732184061e+00 
      1705  0.000000000000000000e+00  9.956154839406963220e-01  1.062666795694497068e+00  1.224785212945107560e+00  1.355911074901200664e+00  1.445242179794718140e+00  1.498684085588820381e+00  1.523084719671373932e+00  1.531015883416671386e+00  1.525823719745460494e+00  1.517285692862287760e+00  1.508232981756577828e+00  1.500139667391579223e+00  1.493753706538882398e+00  1.489356351107971932e+00  1.484171814799253752e+00  1.480524012629643948e+00  1.478926078262304600e+00  1.479598837674075185e+00  1.481131398809395705e+00  1.482465388881848867e+00  1.482465588144464164e+00 
      1706  0.000000000000000000e+00  1.002198675360432389e+00  1.074560840147626095e+00  1.238169182798458223e+00  1.369148394734395424e+00  1.457449546665770868e+00  1.509454206532211629e+00  1.532299876892977863e+00  1.538954139731458781e+00  1.532752459311154780e+00  1.523444397775278958e+00  1.513812772292055797e+00  1.505262984531839265e+00  1.498497207490345318e+00  1.493747947960514466e+00  1.488262707718490674e+00  1.484362423674895126e+00  1.482517948682016140e+00  1.482951664927384172e+00  1.484237342717335650e+00  1.485305742617413216e+00  1.485305917139328358e+00 
      1707  0.000000000000000000e+00  1.007424061269318827e+00  1.085029942846688300e+00  1.250039669250782026e+00  1.380798077659108003e+00  1.468016817557838749e+00  1.518572699352603195e+00  1.539872705381412743e+00  1.545266431532695606e+00  1.538060323100921778e+00  1.528000902734390820e+00  1.517787573274290480e+00  1.508765013924744380e+00  1.501606903225706446e+00  1.496498777001079361e+00  1.490725385771327183e+00  1.486583933288159187e+00  1.484503297307412595e+00  1.484710270163702717e+00  1.485766031401624332e+00  1.486582184368671733e+00  1.486582335425907786e+00 
      1708  0.000000000000000000e+00  1.011640169759289165e+00  1.094421105922947390e+00  1.260742815783544302e+00  1.391206074964941308e+00  1.477298671244113848e+00  1.526396621233459427e+00  1.546165108758884799e+00  1.550322685972844283e+00  1.542122531120810436e+00  1.531333075181407821e+00  1.520520352349080895e+00  1.511008744555908834e+00  1.503450140363838727e+00  1.497971969506522782e+00  1.491912446647631896e+00  1.487543373569906180e+00  1.485237280852970798e+00  1.485227768537356496e+00  1.486069504755448634e+00  1.486646129909388492e+00  1.486646258650694108e+00 
      1709  0.000000000000000000e+00  1.015195835129702573e+00  1.103081687082408280e+00  1.270625170938899373e+00  1.400718786899744828e+00  1.485650657234998562e+00  1.533284923342932871e+00  1.551540000098441396e+00  1.554492221738087210e+00  1.545315994690440675e+00  1.533800323334673976e+00  1.522374369568012753e+00  1.512361728530152050e+00  1.504391783725338883e+00  1.498528568052051924e+00  1.492181224078535706e+00  1.487590973201065481e+00  1.485073846702391620e+00  1.484856767528299315e+00  1.485496231606475703e+00  1.485846819600510571e+00  1.485846927261491146e+00 
      1710  0.000000000000000000e+00  1.018439619631010373e+00  1.111358838633066171e+00  1.280033146393691368e+00  1.409686332862008840e+00  1.493428666366241941e+00  1.539597029072297119e+00  1.556362450323774738e+00  1.558144260530696101e+00  1.548016595808064721e+00  1.535761128246747376e+00  1.523712959811291512e+00  1.513190563484272388e+00  1.504791755947053389e+00  1.498528702130329293e+00  1.491891803092755708e+00  1.487080025068337363e+00  1.484361803708054595e+00  1.483947879218362687e+00  1.484393362496291502e+00  1.484529785092547627e+00  1.484529873033977765e+00 
      1711  0.000000000000000000e+00  1.021720432075426288e+00  1.119600141728199105e+00  1.289313667494070614e+00  1.418462942243252201e+00  1.500989597390230301e+00  1.545693368767103948e+00  1.560998797532420213e+00  1.561649044975069955e+00  1.550583610522494382e+00  1.537574136165517302e+00  1.524901190027549092e+00  1.513856216343015149e+00  1.505010953320720546e+00  1.498332164234398078e+00  1.491403518071535927e+00  1.486370247071079120e+00  1.483450543629544427e+00  1.482848316404840716e+00  1.483107670164827141e+00  1.483038461973819722e+00  1.483038531509976110e+00 
      1712  0.000000000000000000e+00  1.025387054643317697e+00  1.128153540274922761e+00  1.298814127241882943e+00  1.427403182223486056e+00  1.508690931314959016e+00  1.551934957955040773e+00  1.565815476658883654e+00  1.565376914424177812e+00  1.553375778955626174e+00  1.539597424342048271e+00  1.526299146146243402e+00  1.514717882744434974e+00  1.505409507851652506e+00  1.498299521727744832e+00  1.491074546455877226e+00  1.485820213064585005e+00  1.482696381021355592e+00  1.481904475665487553e+00  1.481983805774916618e+00  1.481717063597784545e+00  1.481717115530159390e+00 
      1713  0.000000000000000000e+00  1.029789582659702774e+00  1.137369814285193570e+00  1.308887156927482920e+00  1.436862245266127047e+00  1.516891039235929384e+00  1.558683720626845570e+00  1.571179347128804693e+00  1.569685707218241077e+00  1.556746883065102338e+00  1.542191227075534243e+00  1.528260961091291392e+00  1.516134264723064007e+00  1.506347098162677867e+00  1.498791385799904674e+00  1.491263932746846876e+00  1.485786787692973121e+00  1.482455531204323051e+00  1.481470600968805229e+00  1.481367133871117403e+00  1.480907368251166645e+00  1.480907403772846465e+00 
      1714  0.000000000000000000e+00  1.035279590453001219e+00  1.147600248778587684e+00  1.319886341775031724e+00  1.447196066094647904e+00  1.525949285375872932e+00  1.566302585159633054e+00  1.577458170740158039e+00  1.574927826445787105e+00  1.561050471815747187e+00  1.545716143901870510e+00  1.531140306955023789e+00  1.518459785324296263e+00  1.508183017202782139e+00  1.500168033414752244e+00  1.492331808845108299e+00  1.486625666981296945e+00  1.483083509375944686e+00  1.481901682278589760e+00  1.481610480826361709e+00  1.480954351315801887e+00  1.480954370031895451e+00 
      1715  0.000000000000000000e+00  1.042122491631687353e+00  1.159110288129454602e+00  1.332079450236392404e+00  1.458674930353424770e+00  1.536139647524180418e+00  1.575069128843551880e+00  1.584934277317813667e+00  1.581369329130950518e+00  1.566551647260951086e+00  1.550439374068162124e+00  1.535203929823012459e+00  1.521961717884039444e+00  1.511188699748402087e+00  1.502702827201687796e+00  1.494551429298553558e+00  1.488607761671175922e+00  1.484848790486580583e+00  1.483465463249785898e+00  1.482981800348738943e+00  1.482122306443386606e+00  1.482122306927919908e+00 
      1716  0.000000000000000000e+00  1.050202445766615256e+00  1.171784973493231519e+00  1.345353342686451015e+00  1.471188387206495918e+00  1.547355425391458539e+00  1.584880484295069891e+00  1.593491845160315279e+00  1.588894875701953424e+00  1.573136752205357425e+00  1.556242049740831135e+00  1.540336814709633018e+00  1.526525357294815421e+00  1.515249852765066407e+00  1.506287269575523169e+00  1.497813740573349151e+00  1.491623341969614103e+00  1.487637172916890904e+00  1.486047559984001509e+00  1.485366790247951485e+00  1.484299153536937865e+00  1.484299135150138227e+00 
      1717  0.000000000000000000e+00  1.059298060384435303e+00  1.185404044573601823e+00  1.359489677050305545e+00  1.484520952761556600e+00  1.559384534740104300e+00  1.595529016497266639e+00  1.602907740007537996e+00  1.597282149647469396e+00  1.580584233049478371e+00  1.562899121966040639e+00  1.546320796387590235e+00  1.531929673373724654e+00  1.520145760383115885e+00  1.510702227298907019e+00  1.501902770154913469e+00  1.495456313626903011e+00  1.491233026954091656e+00  1.489428437645130998e+00  1.488546160510566096e+00  1.487271955062055895e+00  1.487271917669943377e+00 
      1718  0.000000000000000000e+00  1.069187878099512545e+00  1.199747257572425951e+00  1.374270223239932420e+00  1.498457344368659960e+00  1.572015170425117958e+00  1.606807386108641822e+00  1.612958251176905833e+00  1.606306923335409920e+00  1.588669722512008775e+00  1.570184140416245100e+00  1.552929594894294496e+00  1.537952027964593071e+00  1.525654098389736646e+00  1.515726052594629891e+00  1.506602049716150304e+00  1.499895800592014439e+00  1.495426086154225231e+00  1.493396216983342129e+00  1.492312563767711708e+00  1.490833693883814703e+00  1.490833637421417279e+00 
      1719  0.000000000000000000e+00  1.079650669988723166e+00  1.214594391921593797e+00  1.389477139613802592e+00  1.512782751658050984e+00  1.585036072115826755e+00  1.618493091770005776e+00  1.623419356941099068e+00  1.615743713678227778e+00  1.597168304575916409e+00  1.577870904066116964e+00  1.559935760172606933e+00  1.544369854487342764e+00  1.531552878565776155e+00  1.521142907122396082e+00  1.511693542479406460e+00  1.504726517398012220e+00  1.500005148286220447e+00  1.497744989424688811e+00  1.496460246975743758e+00  1.494775781048474528e+00  1.494775705455992920e+00 
      1720  0.000000000000000000e+00  1.090464925651531303e+00  1.229724363239142804e+00  1.404892442814912101e+00  1.527282289906452206e+00  1.598235980833521808e+00  1.630360955353921781e+00  1.634065025119866732e+00  1.625364466971461752e+00  1.605852578717929191e+00  1.585733499702030258e+00  1.567110215891375447e+00  1.550955209398296120e+00  1.537624342662184063e+00  1.526735419005547101e+00  1.516957476561799467e+00  1.509728129152620113e+00  1.504757494855368805e+00  1.502266816436701902e+00  1.500780047465752887e+00  1.498888660454667843e+00  1.498888565384675076e+00 
