     Count               Iteration-1           Iteration-10000           Iteration-20000           Iteration-30000           Iteration-40000           Iteration-50000           Iteration-60000           Iteration-70000           Iteration-80000           Iteration-90000          Iteration-100000          Iteration-110000          Iteration-120000          Iteration-130000          Iteration-140000          Iteration-150000          Iteration-160000          Iteration-170000          Iteration-180000          Iteration-190000          Iteration-200000          Iteration-200001 
      5123  0.000000000000000000e+00 -2.556649361572681300e+00 -2.589835100474601859e+00 -2.642936411810069330e+00 -2.645469905920435849e+00 -2.613608397596863142e+00 -2.589923268029451719e+00 -2.561348906411240023e+00 -2.520480672785424758e+00 -2.466995323584569633e+00 -2.407897552657914275e+00 -2.345909846569611545e+00 -2.284270609031182175e+00 -2.225921427952016529e+00 -2.171842869143802091e+00 -2.123343225585585969e+00 -2.080958231383192469e+00 -2.044503305492298750e+00 -2.014344407606586174e+00 -1.990505925225988904e+00 -1.972772651166224023e+00 -1.972771173807586820e+00 
      5124  0.000000000000000000e+00 -2.401409253659267051e+00 -2.437036676158413684e+00 -2.485325272864201906e+00 -2.483588903616237076e+00 -2.447754644562792237e+00 -2.420932487514619424e+00 -2.389618429900110641e+00 -2.346496732640389382e+00 -2.291280660421762150e+00 -2.230830891331606836e+00 -2.167843598401532290e+00 -2.105522073277143136e+00 -2.046740458226395276e+00 -1.992444073549904715e+00 -1.943893630927505001e+00 -1.901587410581669246e+00 -1.865311336971672063e+00 -1.835395192392979880e+00 -1.811834903977342037e+00 -1.794428409101101352e+00 -1.794426966115679534e+00 
      5125  0.000000000000000000e+00 -2.245357717698652777e+00 -2.283460995063478549e+00 -2.326916731307846931e+00 -2.320882691132510445e+00 -2.281044921900956979e+00 -2.251075975042795108e+00 -2.217030363334515641e+00 -2.171676583192493126e+00 -2.114755448346613775e+00 -2.052981036466462683e+00 -1.989038368133151380e+00 -1.926076897988878045e+00 -1.866902342932462489e+00 -1.812424463217894299e+00 -1.763866467962543538e+00 -1.721682737483888559e+00 -1.685626394804785377e+00 -1.655990437458967790e+00 -1.632739164806480403e+00 -1.615654997359570189e+00 -1.615653588139366548e+00 
      5126  0.000000000000000000e+00 -2.093982438196690055e+00 -2.134598173184713232e+00 -2.173204823627429505e+00 -2.162847970087341309e+00 -2.118979823740801294e+00 -2.085856304998742417e+00 -2.049090282953329734e+00 -2.001526158808474065e+00 -1.942923036021284133e+00 -1.879854943393866051e+00 -1.814999438529866893e+00 -1.751438229114228307e+00 -1.691907755362535681e+00 -1.637285288343491629e+00 -1.588764187616789059e+00 -1.546743838373686231e+00 -1.510944881176101262e+00 -1.481623933997980203e+00 -1.458712944364378927e+00 -1.441969526385037170e+00 -1.441968150207458166e+00 
      5127  0.000000000000000000e+00 -1.952769043892203626e+00 -1.995936243346704941e+00 -2.029681503145411625e+00 -2.014979362703570587e+00 -1.967057852534708218e+00 -1.930773950114826221e+00 -1.891301776276122837e+00 -1.841549405066416512e+00 -1.781284834430152841e+00 -1.716957572717319636e+00 -1.651230115396629117e+00 -1.587107260063021386e+00 -1.527255437047415398e+00 -1.472529336756906559e+00 -1.424087293974480417e+00 -1.382268878880722696e+00 -1.346762165638665465e+00 -1.317787639495008989e+00 -1.295245567636811757e+00 -1.278868204361515382e+00 -1.278866863596704206e+00 
      5128  0.000000000000000000e+00 -1.827074081346609091e+00 -1.872834112021791952e+00 -1.901709581713930675e+00 -1.882642340114671242e+00 -1.830648358749385807e+00 -1.791200192796168267e+00 -1.749039360661527098e+00 -1.697121192365102615e+00 -1.635214782905222819e+00 -1.569664795090375264e+00 -1.503104629905237744e+00 -1.438456124857339091e+00 -1.378316328750315733e+00 -1.323530287177618447e+00 -1.275207200760632986e+00 -1.233626898425882246e+00 -1.198444900269805657e+00 -1.169845659794191306e+00 -1.147697824058013794e+00 -1.131708778867960064e+00 -1.131707475635266746e+00 
      5129  0.000000000000000000e+00 -1.718911988089530496e+00 -1.767308516456296275e+00 -1.791309672643592421e+00 -1.767860151484001108e+00 -1.711778438458622986e+00 -1.669164035533640345e+00 -1.624335401321332029e+00 -1.570274224334525570e+00 -1.506744682561929949e+00 -1.440010307544071111e+00 -1.372655039085884709e+00 -1.307514796389796174e+00 -1.247123958861720894e+00 -1.192319578807428115e+00 -1.144153094732246245e+00 -1.102844724886836048e+00 -1.068017516726968097e+00 -1.039819942291387633e+00 -1.018089156361384084e+00 -1.002507900480395620e+00 -1.002506636572888965e+00 
      5130  0.000000000000000000e+00 -1.626797073344050659e+00 -1.677875992385224890e+00 -1.697002147092234736e+00 -1.669155770853649301e+00 -1.608975703261194212e+00 -1.563194137298296482e+00 -1.515722050513431896e+00 -1.459540969338831928e+00 -1.394406578945790898e+00 -1.326525790940650040e+00 -1.258413157490622325e+00 -1.192813009216706632e+00 -1.132211513237962208e+00 -1.077428313250720748e+00 -1.029453833232992110e+00 -9.884488756688369904e-01 -9.540041094001026067e-01 -9.262321942944709008e-01 -9.049387388060949888e-01 -8.897822861072199885e-01 -8.897810630726326053e-01 
      5131  0.000000000000000000e+00 -1.549073517918486687e+00 -1.602882863116064982e+00 -1.617137114056049541e+00 -1.584881868373258840e+00 -1.520598108042804597e+00 -1.471649031357856074e+00 -1.421561211789821755e+00 -1.363283619528374402e+00 -1.296565496863422595e+00 -1.227574046442896361e+00 -1.158740510993311545e+00 -1.092712066315471020e+00 -1.031941776272105926e+00 -9.772171924962549383e-01 -9.294678820776880457e-01 -8.887954749211530725e-01 -8.547583978220245626e-01 -8.274336941040019155e-01 -8.065954796434198215e-01 -7.918783268132756348e-01 -7.918771459521849465e-01 
      5132  0.000000000000000000e+00 -1.484090360610025527e+00 -1.540680217733779500e+00 -1.550069392094655996e+00 -1.513395777358482519e+00 -1.445008219929832194e+00 -1.392895061685521796e+00 -1.340219682819451918e+00 -1.279869043829876318e+00 -1.211591143096711676e+00 -1.141523775370615112e+00 -1.072003286183871751e+00 -1.005581159034363736e+00 -9.446820751904851932e-01 -8.900514616873351770e-01 -8.425582560416842171e-01 -8.022452001889632811e-01 -7.686386652821965981e-01 -7.417802964068869187e-01 -7.214128083733157837e-01 -7.071470832395334583e-01 -7.071459456051343295e-01 
      5133  0.000000000000000000e+00 -1.430190526046999366e+00 -1.489612933344233170e+00 -1.494147527660970809e+00 -1.453048508789379412e+00 -1.380562187582881961e+00 -1.325292255884505721e+00 -1.270058290451288485e+00 -1.207657755817990619e+00 -1.137846864556877335e+00 -1.066737343101067381e+00 -9.965585384445603268e-01 -9.297829846018430544e-01 -8.687932393572737055e-01 -8.142898717480875348e-01 -7.670814713076197222e-01 -7.271522423288843129e-01 -6.939967184855504456e-01 -6.676213921693943121e-01 -6.477376961361187568e-01 -6.339419359028397594e-01 -6.339408441258456151e-01 
      5134  0.000000000000000000e+00 -1.385721831916725932e+00 -1.448030678128588988e+00 -1.447724795945532605e+00 -1.402195751999443019e+00 -1.325620722863050105e+00 -1.267205300108344090e+00 -1.209442493194956114e+00 -1.145014884329839333e+00 -1.073700613369055645e+00 -1.001581700782026019e+00 -9.307711634473889717e-01 -8.636847177160689171e-01 -8.026405722107483598e-01 -7.482956486155671882e-01 -7.013985234107167344e-01 -6.618752793792737066e-01 -6.291888621205998788e-01 -6.033108841206740180e-01 -5.839317163481609896e-01 -5.706326840163455927e-01 -5.706316405994584784e-01 
      5135  0.000000000000000000e+00 -1.349029905853285527e+00 -1.414280825927789920e+00 -1.409152115056485854e+00 -1.359190789683907497e+00 -1.278542072379877936e+00 -1.216996518531686888e+00 -1.156735342279262113e+00 -1.090303135607655349e+00 -1.017517906787134052e+00 -9.444213360056892270e-01 -8.730071294639856205e-01 -8.056482799502191483e-01 -7.445868171523670753e-01 -6.904294553771705978e-01 -6.438678545807761111e-01 -6.047704454126687779e-01 -5.725688694055861561e-01 -5.472091721362630778e-01 -5.283638981609328766e-01 -5.155870975490870478e-01 -5.155861048688166193e-01 
      5136  0.000000000000000000e+00 -1.318459120679335683e+00 -1.386709390812711717e+00 -1.376778981609959374e+00 -1.322385442639870234e+00 -1.237682953417561293e+00 -1.173026771765762533e+00 -1.110298405592402560e+00 -1.041883716196025489e+00 -9.676627412256948446e-01 -8.936192072321773594e-01 -8.216320290016483341e-01 -7.540366522407566663e-01 -6.929927577900798497e-01 -6.390503271061334090e-01 -5.928462868457700097e-01 -5.541922656077531428e-01 -5.224943099660777079e-01 -4.976852909310309769e-01 -4.794020463848482905e-01 -4.671717736282516853e-01 -4.671708339369615715e-01 
      5137  0.000000000000000000e+00 -1.292356638235105493e+00 -1.363665070256502077e+00 -1.348957515151823827e+00 -1.290134108694019233e+00 -1.201402597383776083e+00 -1.133659471366854632e+00 -1.068495797290324845e+00 -9.981205535723347566e-01 -9.225016121044973261e-01 -8.475407632556652970e-01 -7.750139140712235530e-01 -7.072163648192599794e-01 -6.462183583469141013e-01 -5.925197036206100165e-01 -5.466930562079141964e-01 -5.084976919606560841e-01 -4.773380926417303272e-01 -4.531109607582948229e-01 -4.354166978503144492e-01 -4.237560777630733355e-01 -4.237551932073984062e-01 
      5138  0.000000000000000000e+00 -1.269065696536245014e+00 -1.343492625189128375e+00 -1.324035906784274630e+00 -1.260788075173195466e+00 -1.168056318414528505e+00 -1.097254204530827337e+00 -1.029687848452567778e+00 -9.573768583861692605e-01 -8.803972869188783079e-01 -8.045477717816993390e-01 -7.315170925164693472e-01 -6.635503093380066275e-01 -6.026248009713981446e-01 -5.491923749923444120e-01 -5.037639275278706918e-01 -4.660565338763262844e-01 -4.354699160594464047e-01 -4.118547844352633547e-01 -3.947753526176711603e-01 -3.837064204487887764e-01 -3.837055930571295903e-01 
      5139  0.000000000000000000e+00 -1.246932619618746685e+00 -1.324539893448900330e+00 -1.300365437286018278e+00 -1.232703594701661132e+00 -1.136002534920180551e+00 -1.062173739099307568e+00 -9.922381056135236577e-01 -9.180190633107940812e-01 -8.397157981337386445e-01 -7.630053408718140417e-01 -6.895091895992209174e-01 -6.214047535527242871e-01 -5.605766995399790176e-01 -5.074294288278906606e-01 -4.624213738848084176e-01 -4.252432220462196710e-01 -3.952632216482925287e-01 -3.722891866054851562e-01 -3.558494109447565279e-01 -3.453932025854555832e-01 -3.453924342948084814e-01 
      5140  0.000000000000000000e+00 -1.224302894975608069e+00 -1.305153870634740088e+00 -1.276296562471088691e+00 -1.204236098655655951e+00 -1.103598856602957312e+00 -1.026780088643818090e+00 -9.545094145919392759e-01 -8.784128986615087342e-01 -7.988225177739423088e-01 -7.212814250842711772e-01 -6.473572392897040118e-01 -5.791454853031154926e-01 -5.184381958736139495e-01 -4.655932333184864547e-01 -4.210390367763920949e-01 -3.844286816006388108e-01 -3.550911271845507144e-01 -3.327863390106813313e-01 -3.170101066043571336e-01 -3.071867465741888736e-01 -3.071860392335565848e-01 
      5141  0.000000000000000000e+00 -1.199522084455111326e+00 -1.283681620861671036e+00 -1.250179825540726597e+00 -1.173741099866447257e+00 -1.069202994878196478e+00 -9.894354007005858875e-01 -9.148648282957765332e-01 -8.369242685471363075e-01 -7.560830387728856294e-01 -6.777442223240086605e-01 -6.034285698938219866e-01 -5.351385828380443854e-01 -4.745738453102603671e-01 -4.220537051232895465e-01 -3.779937627182334836e-01 -3.419863193444143690e-01 -3.133230566188558441e-01 -2.917188744247596333e-01 -2.766294008786189806e-01 -2.674581787430270197e-01 -2.674575341200124967e-01 
      5142  0.000000000000000000e+00 -1.170936814804235837e+00 -1.258471269245319490e+00 -1.220366852372990252e+00 -1.139575179573284913e+00 -1.031173754736983028e+00 -9.485029301258691703e-01 -8.716685583387970837e-01 -7.919202218981808983e-01 -7.098641374466296838e-01 -6.307631486129139375e-01 -5.560917823679574212e-01 -4.877514514801077894e-01 -4.273496198150041891e-01 -3.751896147316529095e-01 -3.316637756186082697e-01 -2.962937283721203130e-01 -2.683341827355434361e-01 -2.474554508596611413e-01 -2.330785418237155682e-01 -2.245803265532231308e-01 -2.245797463251619774e-01 
      5143  0.000000000000000000e+00 -1.136930761242638255e+00 -1.227907982756505589e+00 -1.185246331350299442e+00 -1.100131953890695513e+00 -9.879070050283189630e-01 -9.023829829127407720e-01 -8.233219078028923832e-01 -7.418048854863172892e-01 -6.585697048328711389e-01 -5.787447745206009131e-01 -5.037526789483308676e-01 -4.353887546394616948e-01 -3.751714893378448323e-01 -3.234169193094658112e-01 -2.804645485416585871e-01 -2.457658091286702984e-01 -2.185387933570837049e-01 -1.984097235006174742e-01 -1.847653464899394748e-01 -1.769584450480579108e-01 -1.769579312101541291e-01 
      5144  0.000000000000000000e+00 -1.096899640303945489e+00 -1.191388959702862849e+00 -1.144219000805378528e+00 -1.054817048782069833e+00 -9.388106533642712748e-01 -8.504878706760337082e-01 -7.692382377324520348e-01 -6.859944049772366270e-01 -6.016156828136445256e-01 -5.211077640476560191e-01 -4.458291989731151261e-01 -3.774673454511230375e-01 -3.174678070113259309e-01 -2.661636618265674770e-01 -2.238236761893404037e-01 -1.898296433012092166e-01 -1.633634193867692375e-01 -1.440076436656454462e-01 -1.311152061371103628e-01 -1.240153565274795255e-01 -1.240149104919510137e-01 
      5145  0.000000000000000000e+00 -1.051294189511054356e+00 -1.149366401777569990e+00 -1.097740615413158594e+00 -1.004091048843520184e+00 -8.843493131573723076e-01 -7.932848346665650752e-01 -7.098858841209221282e-01 -6.249598525212149980e-01 -5.394733588152575976e-01 -4.583257721596964984e-01 -3.827943109881744022e-01 -3.144591510381360422e-01 -2.547218006002367474e-01 -2.039128609437739215e-01 -1.622237132298778306e-01 -1.289673267622220010e-01 -1.032896421002078569e-01 -8.473027655304576911e-02 -7.260867743025301024e-02 -6.623113414775616548e-02 -6.623075727816285507e-02 
      5146  0.000000000000000000e+00 -1.000618128077348956e+00 -1.102345465986445561e+00 -1.046319890711856715e+00 -9.484674245575206442e-01 -8.250419124130985438e-01 -7.312939887399352301e-01 -6.457860503073789005e-01 -5.592251208829566167e-01 -4.726694794524064491e-01 -3.909253139706834190e-01 -3.151738739206848550e-01 -2.468930135139544291e-01 -1.874694071302656084e-01 -1.372002028158476605e-01 -9.619999353526509367e-02 -6.371375640287624265e-02 -3.885189486231865885e-02 -2.111158191382855875e-02 -9.779253615533889388e-03 -4.138845781199051999e-03 -4.138539408813812770e-03 
      5147  0.000000000000000000e+00 -9.453712279628234683e-01 -1.050827324875172053e+00 -9.904615537971039885e-01 -8.884555653571624134e-01 -7.614032182784740144e-01 -6.650317911278307292e-01 -5.774565342233017873e-01 -4.893099175628776720e-01 -4.017266041391849285e-01 -3.194287342612369685e-01 -2.434895934547967045e-01 -1.753005819839472679e-01 -1.162422058132506208e-01 -6.655703132764756447e-02 -2.628359855521011923e-02  5.400461741146500572e-03  2.941964414480935375e-02  4.631870920388792001e-02  5.684375368218752556e-02  6.173258579542562074e-02  6.173282038639626990e-02 
      5148  0.000000000000000000e+00 -8.860562487529932696e-01 -9.953160855313853972e-01 -9.306732482798452111e-01 -8.245676617743811221e-01 -6.939506943476771994e-01 -5.950173939588694338e-01 -5.054192313311887119e-01 -4.157365306803058047e-01 -3.271699019910556672e-01 -2.443609839831424324e-01 -1.682657925491639617e-01 -1.002158870280709380e-01 -4.157415678605502762e-02  7.482913747935526771e-03  4.699206198688443692e-02  7.784227145293698413e-02  1.009923638609961927e-01  1.170283999726962065e-01  1.267285460976381728e-01  1.308517289028259256e-01  1.308518904538686911e-01 
      5149  0.000000000000000000e+00 -8.231759309396693425e-01 -9.363157656766816217e-01 -8.674624945008417853e-01 -7.573156440330421901e-01 -6.232014249872008804e-01 -5.217695392225323303e-01 -4.301955510297830187e-01 -3.390267333923020487e-01 -2.495240087396268791e-01 -1.662464663349965122e-01 -9.002623965579914511e-02 -2.217216996223214664e-02  3.600158321228263958e-02  8.438670232726508402e-02  1.230943869672955771e-01  1.530793991960308631e-01  1.753344530111462518e-01  1.904860857305266109e-01  1.993441101678854466e-01  2.026879132890826440e-01  2.026880005830662412e-01 
      5150  0.000000000000000000e+00 -7.572319430009883945e-01 -8.743292188592022285e-01 -8.013355948346543300e-01 -6.872100607376978587e-01 -5.496709597273365944e-01 -4.458054177327994694e-01 -3.523052670836932521e-01 -2.597006175194565003e-01 -1.693118371449600090e-01 -8.560782961353652354e-02 -9.299406863192416495e-03  5.829934307871553756e-02  1.159539006466729916e-01  1.636234744610192138e-01  2.014928568382856611e-01  2.305817257899889228e-01  2.519161461493695242e-01  2.661624777322231239e-01  2.741615417128286936e-01  2.767125818718341179e-01  2.767125937132277613e-01 
      5151  0.000000000000000000e+00 -6.887248355401425215e-01 -8.098580658406717703e-01 -7.327975439529836876e-01 -6.147599629337037186e-01 -4.738731992194971099e-01 -3.676405115406851110e-01 -2.722663544604984054e-01 -1.782764123877313978e-01 -8.705439954997018503e-02 -2.965742769220014452e-03  7.338578403960127616e-02  1.406696850376647490e-01  1.977539779259132047e-01  2.446647043300345103e-01  2.816593272966656514e-01  3.098215232453185308e-01  3.302101382691944309e-01  3.435307092302082310e-01  3.506544002680129779e-01  3.523996628509848961e-01  3.523995980895051616e-01 
      5152  0.000000000000000000e+00 -6.181580062821012689e-01 -7.434066353614525724e-01 -6.623559470131112903e-01 -5.404767965987957723e-01 -3.963242708057350683e-01 -2.877924469944446173e-01 -1.905988344672095991e-01 -9.527445882008578337e-02 -3.274566079426222132e-03  8.115732588976243278e-02  1.574988342467804614e-01  2.244083782836696628e-01  2.808715523440241668e-01  3.269804703677436919e-01  3.630643050173603115e-01  3.902697696112227277e-01  4.096878886400645570e-01  4.220626429548701708e-01  4.282950622939551977e-01  4.292219250462494529e-01  4.292217825559418998e-01 
      5153  0.000000000000000000e+00 -5.460309908899034781e-01 -6.754753295417685877e-01 -5.905144331759402121e-01 -4.648681195903918706e-01 -3.175360263662696525e-01 -2.067745311182989099e-01 -1.078183616075421014e-01 -1.121311796350710210e-02  8.150927550354936102e-02  1.662434038137234893e-01  2.425138931514538854e-01  3.089896204605793173e-01  3.647810562322320038e-01  4.100455643592795241e-01  4.451830130933558394e-01  4.714021666161443136e-01  4.898255775281086244e-01  5.012349375210760627e-01  5.065605402262463031e-01  5.066568495060437272e-01  5.066566282130224863e-01 
      5154  0.000000000000000000e+00 -4.728484714016758517e-01 -6.065696109151303972e-01 -5.177816222278579517e-01 -3.884468891048982186e-01 -2.380249714854016929e-01 -1.251046591196427471e-01 -2.444509163683505903e-02  7.338483545231611060e-02  1.667743802152017452e-01  2.517701469557778182e-01  3.279009428335939447e-01  3.938834785967628704e-01  4.489528222377430211e-01  4.933307060412062128e-01  5.274866333911631955e-01  5.526903807822236558e-01  5.700953790467337967e-01  5.805202474471116147e-01  5.849239271831265796e-01  5.841778808885464969e-01  5.841775797516675084e-01 
      5155  0.000000000000000000e+00 -3.991101943715875677e-01 -5.371898999051154533e-01 -4.446610021013839287e-01 -3.117206986885321385e-01 -1.583021098881545186e-01 -4.329513610855428851e-02  5.900645556926065183e-02  1.580023735029953968e-01  2.520038198708789423e-01  3.372136312348175124e-01  4.131359789350881329e-01  4.785660888164784410e-01  5.328633000942772924e-01  5.763127678228556761e-01  6.094525336986862385e-01  6.336123064920684556e-01  6.499757138535642298e-01  6.593975013900035265e-01  6.628646289846074069e-01  6.612648151194662205e-01  6.612644331321462232e-01 
      5156  0.000000000000000000e+00 -3.253189595154708513e-01 -4.678395405733226653e-01 -3.716588732054333377e-01 -2.351996953768775711e-01 -7.888085011973089422e-02  3.813942010856408160e-02  1.420195155305918888e-01  2.421203578790027677e-01  3.366786432168282772e-01  4.220480503163344110e-01  4.976931771245745040e-01  5.625118332297915913e-01  6.159872470154823532e-01  6.584669894741637108e-01  6.905564937160306727e-01  7.136442987432474183e-01  7.289435018547010259e-01  7.373441754134546500e-01  7.398606316808127303e-01  7.373960911152153130e-01  7.373956273174826492e-01 
      5157  0.000000000000000000e+00 -2.519765949716656905e-01 -3.990207575725435163e-01 -2.992802877172380249e-01 -1.593924946535025811e-01 -2.729146417550509796e-04  1.186862097056291532e-01  2.240791899560008460e-01  3.252216704916008894e-01  4.202820205921398156e-01  5.057498593232594430e-01  5.810490377523365169e-01  6.451974995959517400e-01  6.978018958370739711e-01  7.392711529710140894e-01  7.702769050329152378e-01  7.922653692132826109e-01  8.064783874708609801e-01  8.138405151551069139e-01  8.153927349455898366e-01  8.120530118799251795e-01  8.120524653534175741e-01 
      5158  0.000000000000000000e+00 -1.795789287098159548e-01 -3.312296079102452495e-01 -2.280239830420214275e-01 -8.480109880019881530e-02  7.701675649354911002e-02  1.978393777335440973e-01  3.046775648112998169e-01  4.067963524091737781e-01  5.023043971843890176e-01  5.878028981928764551e-01  6.626875455976914964e-01  7.261074581535922334e-01  7.777921475435505272e-01  8.182107815198378375e-01  8.480999711061940616e-01  8.689624207297583780e-01  8.820679647812994517e-01  8.883747745048822253e-01  8.889498116238883085e-01  8.847250179526326974e-01  8.847243878392418992e-01 
      5159  0.000000000000000000e+00 -1.084717375490527047e-01 -2.648119139312257175e-01 -1.582382998906268767e-01 -1.177678545718663372e-02  1.526341117466927244e-01  2.752441227926283318e-01  3.834578366836467467e-01  4.864857436589318240e-01  5.823876444239886041e-01  6.678425456095737900e-01  7.422442841373140254e-01  8.048778222241708136e-01  8.555947403369827953e-01  8.949233279536201735e-01  9.236639020057282323e-01  9.433744437978930364e-01  9.553519875516940374e-01  9.605874411788590805e-01  9.601730434903856803e-01  9.550539182932880067e-01  9.550532037828816101e-01 
      5160  0.000000000000000000e+00 -3.883673381301377958e-02 -1.999492363172521436e-01 -9.010714268697483931e-02  5.949395429524884094e-02  2.263897782806907344e-01  3.507107729035396915e-01  4.602283901458577020e-01  5.640965695033628435e-01  6.603383091749037703e-01  7.456698115306608088e-01  8.195206345758379030e-01  8.813105609513058880e-01  9.310123673792531918e-01  9.692122956023467850e-01  9.967730568266688351e-01  1.015306659290445168e+00  1.026136519105421030e+00  1.030285400687944275e+00  1.028870078162526625e+00  1.022848066975029724e+00  1.022847267332963384e+00 
      5161  0.000000000000000000e+00  2.914642058158278815e-02 -1.368208768490148941e-01 -2.381197251384037372e-02  1.288274322439519892e-01  2.980971365129789774e-01  4.240526564776700980e-01  5.348008369192029932e-01  6.394389913648410584e-01  7.359608554504575295e-01  8.210893919858790468e-01  8.943217895168800169e-01  9.552115683889041975e-01  1.003851758205655642e+00  1.040885320410325221e+00  1.067236023764280617e+00  1.084568601648243202e+00  1.094232038866721268e+00  1.097280030106276172e+00  1.094853142772535648e+00  1.087920484886353734e+00  1.087919599455972275e+00 
      5162  0.000000000000000000e+00  9.530313631330500357e-02 -7.560084957890467194e-02  4.047122731799390749e-02  1.960458074379403115e-01  3.675756034501773684e-01  4.950872991691994685e-01  6.069924644298225758e-01  7.123296616712195828e-01  8.090663650186797895e-01  8.939127306591672095e-01  9.664598207057224499e-01  1.026393674898145036e+00  1.073926747642417467e+00  1.109757252957479068e+00  1.134868698691661848e+00  1.150977218338766761e+00  1.159456521299944143e+00  1.161390292487340048e+00  1.157942142221600079e+00  1.150091946983820890e+00  1.150090975191915277e+00 
      5163  0.000000000000000000e+00  1.594548720586317359e-01 -1.646690094912628410e-02  1.025629342934735178e-01  2.609680807088352594e-01  4.346416574151135137e-01  5.636293817183286592e-01  6.766167411672086018e-01  7.825827521864994196e-01  8.794635697599915147e-01  9.639490634838239203e-01  1.035744714181419113e+00  1.094667807551786609e+00  1.141049316627231747e+00  1.175641199776237045e+00  1.199485332554331762e+00  1.214347911445656791e+00  1.221626484928492573e+00  1.222433793878280994e+00  1.217955703245479526e+00  1.209182040021914872e+00  1.209180981378949582e+00 
      5164  0.000000000000000000e+00  2.214261252411233727e-01  4.040648265663548955e-02  1.622870796716142650e-01  3.234170887399159255e-01  4.991158502548387332e-01  6.294977568584272376e-01  7.434915249759797007e-01  8.500169644551078818e-01  9.469658695084035571e-01  1.031012435240654668e+00  1.101991395799586826e+00  1.159849955033905644e+00  1.205036595250021492e+00  1.238355541154305683e+00  1.260905559543061827e+00  1.274501550794184368e+00  1.280564023434635601e+00  1.280233795827825816e+00  1.274718200834740855e+00  1.265016191185395655e+00  1.265015045310974529e+00 
      5165  0.000000000000000000e+00  2.810394848404484947e-01  9.484312829249574861e-02  2.194661008597904583e-01  3.832145592862161720e-01  5.608178225249957904e-01  6.925104738706977514e-01  8.074340599102924898e-01  9.144505428878346720e-01  1.011386361863742422e+00  1.094916720677474586e+00  1.165014754880303371e+00  1.221756186159836943e+00  1.265705893732047116e+00  1.297718957285042052e+00  1.318949411866242372e+00  1.331259510810468782e+00  1.336091818317299840e+00  1.334614239785878453e+00  1.328054782850358606e+00  1.317420677911286475e+00  1.317419444538700191e+00 
      5166  0.000000000000000000e+00  3.381186458027514163e-01  1.466681884251102019e-01  2.739239499239829456e-01  4.401841230621812429e-01  6.195693130300696794e-01  7.524877927542092948e-01  8.682639813232526649e-01  9.757042764169909788e-01  1.072540853522014004e+00  1.155478643712513076e+00  1.224632649935301743e+00  1.280205658351178499e+00  1.322877762442431049e+00  1.353553428904660905e+00  1.373440321973930622e+00  1.384446663018707113e+00  1.388036134864478299e+00  1.385402747148873459e+00  1.377794353122908433e+00  1.366225620781278849e+00  1.366224299754094318e+00 
      5167  0.000000000000000000e+00  3.924864238688314799e-01  1.957061537884783320e-01  3.254841027701331768e-01  4.941493227881892381e-01  6.751921708942063560e-01  8.092502058993886749e-01  9.258013228945856099e-01  1.033599170783872978e+00  1.130245877878905958e+00  1.212515790088218637e+00  1.280663928138665142e+00  1.335018635048754732e+00  1.376373958828708055e+00  1.405682187692946172e+00  1.424203136024061678e+00  1.433889372322028066e+00  1.436224834255881433e+00  1.432428610602755725e+00  1.423767574510293343e+00  1.411262986497604288e+00  1.411261577787854549e+00 
      5168  0.000000000000000000e+00  4.439674860493596498e-01  2.417835101023229072e-01  3.739721603533325833e-01  5.449356414796966419e-01  7.275109093222908996e-01  8.626209559490689571e-01  9.798689805738831637e-01  1.087953957910713143e+00  1.184321080216477640e+00  1.265848945991365326e+00  1.332930722118362610e+00  1.386018735489187748e+00  1.426019665273543069e+00  1.453932009069148990e+00  1.471066222798071976e+00  1.479417591303445079e+00  1.480489401527165683e+00  1.475524792101850835e+00  1.465808825860221987e+00  1.452368489320633671e+00  1.452366993036775966e+00 
      5169  0.000000000000000000e+00  4.923843144913462311e-01  2.847246942792480695e-01  4.192117963389137003e-01  5.923657106097834912e-01  7.763486523731444322e-01  9.124219885823094955e-01  1.030288676106692947e+00  1.138586391532726338e+00  1.234585191133874105e+00  1.315298068059973957e+00  1.381254403027924127e+00  1.433028884627219668e+00  1.471639429062634008e+00  1.498129090731708857e+00  1.513857351369779281e+00  1.520860782883119100e+00  1.520660868401819243e+00  1.514523846437896282e+00  1.503752105290004693e+00  1.489377500839964341e+00  1.489375917213010325e+00 
      5170  0.000000000000000000e+00  5.375612905900197802e-01  3.243561695462631178e-01  4.610288226758711971e-01  6.362646478653459781e-01  8.215311373853637633e-01  9.584779685553712625e-01  1.076884919358462867e+00  1.185317184022778747e+00  1.280859987910162090e+00  1.360686237930167408e+00  1.425459537254027964e+00  1.475875258877294982e+00  1.513061098870366550e+00  1.538102978027609424e+00  1.552407758677645688e+00  1.558051808756317769e+00  1.556573735908614253e+00  1.549261818806144220e+00  1.537434935228247923e+00  1.522128950694195737e+00  1.522127280104314195e+00 
      5171  0.000000000000000000e+00  5.793186903340483696e-01  3.605004134369664825e-01  4.992451691673522873e-01  6.764540390663569269e-01  8.628806794345109665e-01  1.000610262341069756e+00  1.119478973909053821e+00  1.227963976417640879e+00  1.322964259525178932e+00  1.401833620208662978e+00  1.465367841715533359e+00  1.514381241357341423e+00  1.550109778154364903e+00  1.573680506493246867e+00  1.586546004828278456e+00  1.590820862184273210e+00  1.588059888541692999e+00  1.579572165744139056e+00  1.566692278624259416e+00  1.550459227350984293e+00  1.550457470300216301e+00 
