      0.000000000000000000e+00,      2.248077130711148008e+00,     -4.190107629600046679e-01,     -1.150236126942240367e-05,     -1.150236116236177594e-05,     -1.150236105463111128e-05,     -1.150236094753448804e-05,     -1.150236084030732686e-05,     -1.150236041077374802e-05
      0.000000000000000000e+00,      2.140742489460859321e+00,     -3.967104511334287875e-01,     -3.875335382693416604e-04,     -3.875335350777510054e-04,     -3.875335318883565104e-04,     -3.875335286981757520e-04,     -3.875335255097245128e-04,     -3.875335127285165632e-04
      0.000000000000000000e+00,      2.034834851608751993e+00,     -3.750775328992971280e-01,     -8.248783692804083616e-04,     -8.248783629429107776e-04,     -8.248783566105275921e-04,     -8.248783502759152869e-04,     -8.248783439449226991e-04,     -8.248783185662576008e-04
      0.000000000000000000e+00,      1.930437416915610438e+00,     -3.541050385800575961e-01,     -1.294959831291634094e-03,     -1.294959821969275237e-03,     -1.294959812654794193e-03,     -1.294959803336718368e-03,     -1.294959794024055314e-03,     -1.294959756692805677e-03
      0.000000000000000000e+00,      1.827625098541064919e+00,     -3.337855235766785666e-01,     -1.766182175299960567e-03,     -1.766182163353421540e-03,     -1.766182151417191974e-03,     -1.766182139476166549e-03,     -1.766182127542128806e-03,     -1.766182079702612604e-03
      0.000000000000000000e+00,      1.726463310423569153e+00,     -3.141108739674952077e-01,     -2.207649331845846705e-03,     -2.207649317797101031e-03,     -2.207649303760616383e-03,     -2.207649289718375055e-03,     -2.207649275684381469e-03,     -2.207649219426790002e-03
      0.000000000000000000e+00,      1.627003106935003718e+00,     -2.950710696834032420e-01,     -2.592745603664921468e-03,     -2.592745588147642166e-03,     -2.592745572643999526e-03,     -2.592745557133927133e-03,     -2.592745541632976783e-03,     -2.592745479494821051e-03
      0.000000000000000000e+00,      1.529268764918492396e+00,     -2.766508979716000849e-01,     -2.901769121784080439e-03,     -2.901769105488331835e-03,     -2.901769089206968424e-03,     -2.901769072918815740e-03,     -2.901769056640241765e-03,     -2.901768991384843892e-03
      0.000000000000000000e+00,      1.433248943130138287e+00,     -2.588268181104416699e-01,     -3.123608132614192137e-03,     -3.123608116231117119e-03,     -3.123608099862549160e-03,     -3.123608083487145522e-03,     -3.123608067121354422e-03,     -3.123608001516361629e-03
      0.000000000000000000e+00,      1.338905137688948921e+00,     -2.415670190503195203e-01,     -3.256890504826492373e-03,     -3.256890488997983297e-03,     -3.256890473183522011e-03,     -3.256890457362465741e-03,     -3.256890441550670291e-03,     -3.256890378166502585e-03
      0.000000000000000000e+00,      1.246200851081206595e+00,     -2.248358996718462510e-01,     -3.310861809005553966e-03,     -3.310861794282552936e-03,     -3.310861779572643430e-03,     -3.310861764856622928e-03,     -3.310861750149179331e-03,     -3.310861691192056727e-03
      0.000000000000000000e+00,      1.155134326972474312e+00,     -2.086000560460016529e-01,     -3.305325462747738148e-03,     -3.305325449559582286e-03,     -3.305325436383167031e-03,     -3.305325423201313419e-03,     -3.305325410027099529e-03,     -3.305325357216247484e-03
      0.000000000000000000e+00,      1.065760465765545284e+00,     -1.928331524274810582e-01,     -3.269010431875536780e-03,     -3.269010420511482551e-03,     -3.269010409157551734e-03,     -3.269010397798979665e-03,     -3.269010386446939698e-03,     -3.269010340940649989e-03
      0.000000000000000000e+00,      9.781920614975855299e-01,     -1.775175548449408613e-01,     -3.235835592736106998e-03,     -3.235835583339188425e-03,     -3.235835573950629485e-03,     -3.235835564558294918e-03,     -3.235835555171302433e-03,     -3.235835517542299221e-03
      0.000000000000000000e+00,      8.925845977952077126e-01,     -1.626430658202711599e-01,     -3.239247718433554621e-03,     -3.239247711005938373e-03,     -3.239247703584907569e-03,     -3.239247696160962864e-03,     -3.239247688741175857e-03,     -3.239247658998103269e-03
      0.000000000000000000e+00,      8.091096919578326663e-01,     -1.482030784901618436e-01,     -3.305054361309504862e-03,     -3.305054355728065905e-03,     -3.305054350151537951e-03,     -3.305054344572901006e-03,     -3.305054338997318042e-03,     -3.305054316647092205e-03
      0.000000000000000000e+00,      7.279304506970437627e-01,     -1.341902396315331758e-01,     -3.443971326115817175e-03,     -3.443971322156247957e-03,     -3.443971318200118696e-03,     -3.443971314242577804e-03,     -3.443971310287127687e-03,     -3.443971294431518761e-03
      0.000000000000000000e+00,      6.491926072323233043e-01,     -1.205942728573363570e-01,     -3.645653887849276738e-03,     -3.645653885216816950e-03,     -3.645653882586594521e-03,     -3.645653879955523813e-03,     -3.645653877325760652e-03,     -3.645653866784422884e-03
      0.000000000000000000e+00,      5.730421046175468991e-01,     -1.074045383498909850e-01,     -3.876219612464361537e-03,     -3.876219610828820009e-03,     -3.876219609194622457e-03,     -3.876219607559982551e-03,     -3.876219605926073397e-03,     -3.876219599376794049e-03
      0.000000000000000000e+00,      4.996729494881566036e-01,     -9.461898058690443314e-02,     -4.080971057118389089e-03,     -4.080971056150618954e-03,     -4.080971055183606026e-03,     -4.080971054216401411e-03,     -4.080971053249555017e-03,     -4.080971049374298998e-03
      0.000000000000000000e+00,      4.293991094428102895e-01,     -8.225919411886641053e-02,     -4.193049310702252029e-03,     -4.193049310108542919e-03,     -4.193049309515279634e-03,     -4.193049308921937418e-03,     -4.193049308328764338e-03,     -4.193049305951402142e-03
      0.000000000000000000e+00,      3.627402938278707634e-01,     -7.039023577396766318e-02,     -4.147630906927620917e-03,     -4.147630906477680485e-03,     -4.147630906028087865e-03,     -4.147630905578425856e-03,     -4.147630905128884410e-03,     -4.147630903327231833e-03
      0.000000000000000000e+00,      3.004971615000482377e-01,     -5.914028918563561665e-02,     -3.899405434189878381e-03,     -3.899405433733718531e-03,     -3.899405433277938586e-03,     -3.899405432822038511e-03,     -3.899405432366302368e-03,     -3.899405430539734391e-03
      0.000000000000000000e+00,      2.437754938800231475e-01,     -4.871127851131895614e-02,     -3.439100480026663874e-03,     -3.439100479496567074e-03,     -3.439100478966938650e-03,     -3.439100478437118105e-03,     -3.439100477907542155e-03,     -3.439100475784885938e-03
      0.000000000000000000e+00,      1.939035200561184391e-01,     -3.936772945799336260e-02,     -2.803115684749451705e-03,     -2.803115684146051563e-03,     -2.803115683543196124e-03,     -2.803115682940092619e-03,     -2.803115682337304834e-03,     -2.803115679921089169e-03
      0.000000000000000000e+00,      1.522034119745400149e-01,     -3.139417059304212831e-02,     -2.070750730256523328e-03,     -2.070750729622419014e-03,     -2.070750728988890628e-03,     -2.070750728355086855e-03,     -2.070750727721639567e-03,     -2.070750725182449788e-03
      0.000000000000000000e+00,      1.196292136160915925e-01,     -2.502181776507491837e-02,     -1.346535671707580883e-03,     -1.346535671096570292e-03,     -1.346535670486110692e-03,     -1.346535669875384162e-03,     -1.346535669265012600e-03,     -1.346535666818276210e-03
      0.000000000000000000e+00,      9.636738288414892217e-02,     -2.034300936463526166e-02,     -7.310017240730639883e-04,     -7.310017235254400846e-04,     -7.310017229783022288e-04,     -7.310017224309286674e-04,     -7.310017218838786319e-04,     -7.310017196909468148e-04
      0.000000000000000000e+00,      8.158123572515089961e-02,     -1.725056989012874534e-02,     -2.903766283522696431e-04,     -2.903766278842559944e-04,     -2.903766274166495721e-04,     -2.903766269488469633e-04,     -2.903766264813233740e-04,     -2.903766246071684087e-04
      0.000000000000000000e+00,      7.347998429763932804e-02,     -1.544099628865594140e-02,     -3.903581986127057008e-05,     -3.903581946965221884e-05,     -3.903581907836778831e-05,     -3.903581868692398006e-05,     -3.903581829571519974e-05,     -3.903581672747122484e-05
      0.000000000000000000e+00,      6.975466750761685764e-02,     -1.449353755799609629e-02,      5.635459677092990994e-05,      5.635459709574672997e-05,      5.635459742029146269e-05,      5.635459774496509350e-05,      5.635459806944258536e-05,      5.635459937018702319e-05
      0.000000000000000000e+00,      6.819304499606446135e-02,     -1.399012162777541618e-02,      5.478021556715585542e-05,      5.478021582929022481e-05,      5.478021609120833652e-05,      5.478021635322825482e-05,      5.478021661508904611e-05,      5.478021766482381490e-05
      0.000000000000000000e+00,      6.717088787574566899e-02,     -1.361566970942208049e-02,      1.469707879305232875e-05,      1.469707898661863736e-05,      1.469707918002895808e-05,      1.469707937351161541e-05,      1.469707956687647418e-05,      1.469708034203051893e-05
      0.000000000000000000e+00,      6.582520973889409432e-02,     -1.319778846765608943e-02,     -2.332213782287907033e-05,     -2.332213771082302853e-05,     -2.332213759885083622e-05,     -2.332213748684189622e-05,     -2.332213737490093571e-05,     -2.332213692615387135e-05
      0.000000000000000000e+00,      6.392940095700455627e-02,     -1.268714984521913079e-02,     -4.091373551517953658e-05,     -4.091373549785039444e-05,     -4.091373548051980896e-05,     -4.091373546319500363e-05,     -4.091373544588000356e-05,     -4.091373537646292947e-05
      0.000000000000000000e+00,      6.162541152253091237e-02,     -1.210778455143515786e-02,     -3.685772061794482211e-05,     -3.685772070224374331e-05,     -3.685772078644867095e-05,     -3.685772087070549123e-05,     -3.685772095490984966e-05,     -3.685772129245573175e-05
      0.000000000000000000e+00,      5.916775059578509993e-02,     -1.150774033354186841e-02,     -1.870763069797639109e-05,     -1.870763088053713116e-05,     -1.870763106291391600e-05,     -1.870763124538710675e-05,     -1.870763142774812323e-05,     -1.870763215877556477e-05
      0.000000000000000000e+00,      5.676180410488504413e-02,     -1.092702140107680402e-02,      4.329377011421436309e-06,      4.329376744961513607e-06,      4.329376478762849746e-06,      4.329376212429677053e-06,      4.329375946259595472e-06,      4.329374879265893421e-06
      0.000000000000000000e+00,      5.450642218976056025e-02,     -1.038554933920851110e-02,      2.535376791001621400e-05,      2.535376758320919180e-05,      2.535376725671903447e-05,      2.535376693006699219e-05,      2.535376660361463285e-05,      2.535376529496638151e-05
      0.000000000000000000e+00,      5.240889359569972372e-02,     -9.885428551591938715e-03,      4.073730905024923861e-05,      4.073730869267963995e-05,      4.073730833545514285e-05,      4.073730797805484913e-05,      4.073730762087271722e-05,      4.073730618903784873e-05
      0.000000000000000000e+00,      5.042908741960842184e-02,     -9.419246546121241154e-03,      4.931553313344168163e-05,      4.931553277728360578e-05,      4.931553242146935755e-05,      4.931553206547988869e-05,      4.931553170970784980e-05,      4.931553028352475782e-05
      0.000000000000000000e+00,      4.851919402941454879e-02,     -8.977780130889167001e-03,      5.115798898139905181e-05,      5.115798865830991472e-05,      5.115798833553394264e-05,      5.115798801259804397e-05,      5.115798768985982924e-05,      5.115798639609755175e-05
      0.000000000000000000e+00,      4.664276519326959747e-02,     -8.553749826040442025e-03,      4.684246542774014762e-05,      4.684246516623067171e-05,      4.684246490497721659e-05,      4.684246464359222742e-05,      4.684246438236763240e-05,      4.684246333519411507e-05
      0.000000000000000000e+00,      4.477465839607685377e-02,     -8.141810870426237357e-03,      3.743006773831089731e-05,      3.743006756147712318e-05,      3.743006738482086004e-05,      3.743006720807193151e-05,      3.743006703143238542e-05,      3.743006632333335327e-05
      0.000000000000000000e+00,      4.289522785896499046e-02,     -7.737399065869714904e-03,      2.466287408242547356e-05,      2.466287400603035910e-05,      2.466287392971945326e-05,      2.466287385336206225e-05,      2.466287377705355521e-05,      2.466287347115009998e-05
      0.000000000000000000e+00,      4.099097434370541082e-02,     -7.336921813715886059e-03,      1.077238438566320306e-05,      1.077238441683423236e-05,      1.077238444799017092e-05,      1.077238447914882676e-05,      1.077238451029164648e-05,      1.077238463512677949e-05
      0.000000000000000000e+00,      3.906205232556231310e-02,     -6.939432885897557288e-03,     -2.213650524205135466e-06,     -2.213650387281730994e-06,     -2.213650250470812497e-06,     -2.213650113608706105e-06,     -2.213649976826369888e-06,     -2.213649428514628012e-06
      0.000000000000000000e+00,      3.712697397571379510e-02,     -6.547833296521312144e-03,     -1.318821802134925481e-05,     -1.318821778858819232e-05,     -1.318821755602733454e-05,     -1.318821732337162263e-05,     -1.318821709085391610e-05,     -1.318821615876683307e-05
      0.000000000000000000e+00,      3.521691377781619586e-02,     -6.167963858880173844e-03,     -2.217615813901296494e-05,     -2.217615782666238958e-05,     -2.217615751458502639e-05,     -2.217615720237663059e-05,     -2.217615689035456171e-05,     -2.217615563955735284e-05
      0.000000000000000000e+00,      3.336185519247876485e-02,     -5.805911933807231598e-03,     -2.994684051588869495e-05,     -2.994684014428698586e-05,     -2.994683977301262451e-05,     -2.994683940158094203e-05,     -2.994683903037103650e-05,     -2.994683754230742401e-05
      0.000000000000000000e+00,      3.157696773389851580e-02,     -5.465156551771523097e-03,     -3.733650788815183290e-05,     -3.733650747945900506e-05,     -3.733650707112756890e-05,     -3.733650666262289079e-05,     -3.733650625436145344e-05,     -3.733650461777051878e-05
      0.000000000000000000e+00,      2.985639422388336461e-02,     -5.145036483131475331e-03,     -4.468543366712804957e-05,     -4.468543324334532977e-05,     -4.468543281993842833e-05,     -4.468543239635224050e-05,     -4.468543197301716067e-05,     -4.468543027600288677e-05
      0.000000000000000000e+00,      2.817660930422069554e-02,     -4.841095659502350421e-03,     -5.165852262857134624e-05,     -5.165852220998503805e-05,     -5.165852179177089581e-05,     -5.165852137338035387e-05,     -5.165852095523651536e-05,     -5.165851927903513524e-05
      0.000000000000000000e+00,      2.650591854984860746e-02,     -4.546747358677781341e-03,     -5.744824569550523760e-05,     -5.744824529957975770e-05,     -5.744824490400756507e-05,     -5.744824450826881189e-05,     -5.744824411276240324e-05,     -5.744824252730925318e-05
      0.000000000000000000e+00,      2.481435540020549002e-02,     -4.255179464601106278e-03,     -6.115783452710528152e-05,     -6.115783416781900457e-05,     -6.115783380885460015e-05,     -6.115783344973930189e-05,     -6.115783309083391872e-05,     -6.115783165210404617e-05
      0.000000000000000000e+00,      2.308153211627034934e-02,     -3.961019628240801914e-03,     -6.223129343102406120e-05,     -6.223129311857858426e-05,     -6.223129280641369885e-05,     -6.223129249411866852e-05,     -6.223129218200490324e-05,     -6.223129093084857951e-05
      0.000000000000000000e+00,      2.130316275839181511e-02,     -3.661873657735047801e-03,     -6.091518493602507341e-05,     -6.091518467674420894e-05,     -6.091518441769621078e-05,     -6.091518415854188626e-05,     -6.091518389953638882e-05,     -6.091518286127483716e-05
      0.000000000000000000e+00,      1.949463695474892150e-02,     -3.359343157112754975e-03,     -5.860269907491319756e-05,     -5.860269887113764997e-05,     -5.860269866754422123e-05,     -5.860269846386940279e-05,     -5.860269826030983504e-05,     -5.860269744431384871e-05
      0.000000000000000000e+00,      1.768702449587417069e-02,     -3.058478105301417217e-03,     -5.771690464010308341e-05,     -5.771690449006973666e-05,     -5.771690434016899462e-05,     -5.771690419021102025e-05,     -5.771690404033567564e-05,     -5.771690343954417792e-05
      0.000000000000000000e+00,      1.591390043471718405e-02,     -2.765212053206525522e-03,     -6.091697813373034049e-05,     -6.091697803166786445e-05,     -6.091697792969388641e-05,     -6.091697782768399418e-05,     -6.091697772572775640e-05,     -6.091697731703034103e-05
      0.000000000000000000e+00,      1.419442850707135564e-02,     -2.482810102068966785e-03,     -6.983698037025450078e-05,     -6.983698030701710802e-05,     -6.983698024383282763e-05,     -6.983698018062942461e-05,     -6.983698011745655544e-05,     -6.983697986423056709e-05
      0.000000000000000000e+00,      1.252296462472746175e-02,     -2.209454391984757606e-03,     -8.397331839921803290e-05,     -8.397331836361360605e-05,     -8.397331832803758530e-05,     -8.397331829245390736e-05,     -8.397331825688435117e-05,     -8.397331811431284969e-05
      0.000000000000000000e+00,      1.087350224520143398e-02,     -1.938814244337094253e-03,     -1.004026732313606930e-04,     -1.004026732119828966e-04,     -1.004026731926195202e-04,     -1.004026731732544767e-04,     -1.004026731538942851e-04,     -1.004026730763014051e-04
      0.000000000000000000e+00,      9.218282341352353887e-03,     -1.663660862306296645e-03,     -1.145991117728725381e-04,     -1.145991117599533206e-04,     -1.145991117470438879e-04,     -1.145991117341338996e-04,     -1.145991117212257816e-04,     -1.145991116694963275e-04
      0.000000000000000000e+00,      7.549729389211135358e-03,     -1.380444069330216249e-03,     -1.219585926597148022e-04,     -1.219585926464979440e-04,     -1.219585926332922667e-04,     -1.219585926200838789e-04,     -1.219585926068788927e-04,     -1.219585925539572771e-04
      0.000000000000000000e+00,      5.893226685987002986e-03,     -1.092257143545032755e-03,     -1.192943563646106046e-04,     -1.192943563479637237e-04,     -1.192943563313319676e-04,     -1.192943563146942211e-04,     -1.192943562980634407e-04,     -1.192943562314058916e-04
      0.000000000000000000e+00,      4.306216545440723700e-03,     -8.091149359788350108e-04,     -1.057783003456046450e-04,     -1.057783003258192021e-04,     -1.057783003060524076e-04,     -1.057783002862769395e-04,     -1.057783002665116357e-04,     -1.057783001872856355e-04
      0.000000000000000000e+00,      2.867077147392226456e-03,     -5.460837811351942298e-04,     -8.319995258757078216e-05,     -8.319995256743034444e-05,     -8.319995254730920553e-05,     -8.319995252717866116e-05,     -8.319995250705933829e-05,     -8.319995242641144758e-05
      0.000000000000000000e+00,      1.659018958041181928e-03,     -3.202382158653221782e-04,     -5.562475976901713108e-05,     -5.562475975230835588e-05,     -5.562475973561555232e-05,     -5.562475971891499673e-05,     -5.562475970222388724e-05,     -5.562475963531705289e-05
      0.000000000000000000e+00,      7.529742890025049830e-04,     -1.472231676458587665e-04,     -2.859078955385259841e-05,     -2.859078954359489728e-05,     -2.859078953334686588e-05,     -2.859078952309431472e-05,     -2.859078951284741156e-05,     -2.859078947177256472e-05
      0.000000000000000000e+00,      1.946652489620826734e-04,     -3.847668556511531977e-05,     -8.137217443793788937e-06,     -8.137217440471112466e-06,     -8.137217437151547994e-06,     -8.137217433830631658e-06,     -8.137217430511434798e-06,     -8.137217417206566523e-06
