     Count               Iteration-1           Iteration-10000           Iteration-20000           Iteration-30000           Iteration-40000           Iteration-50000           Iteration-60000           Iteration-70000           Iteration-80000           Iteration-90000          Iteration-100000          Iteration-110000          Iteration-120000          Iteration-130000          Iteration-140000          Iteration-150000          Iteration-160000          Iteration-170000          Iteration-180000          Iteration-190000          Iteration-200000          Iteration-200001 
        46  0.000000000000000000e+00 -1.961928321654198726e+00 -1.253200508230406740e+00 -1.119490154469900745e+00 -1.100966349453898374e+00 -1.116124345386282357e+00 -1.133836102627071796e+00 -1.150616998023281212e+00 -1.162805784910773355e+00 -1.175979326247215795e+00 -1.200688312555428183e+00 -1.217740704439677302e+00 -1.230485718696115782e+00 -1.245497737677197847e+00 -1.258915533598155889e+00 -1.267192135349034743e+00 -1.272478421411591398e+00 -1.275790442663947033e+00 -1.278069909960805717e+00 -1.279729397581860439e+00 -1.281573630741632996e+00 -1.281573903200779796e+00 
        47  0.000000000000000000e+00 -2.126993313591384549e+00 -1.446193077306105579e+00 -1.323149736868970194e+00 -1.310575969807985075e+00 -1.329539089212886438e+00 -1.349929983659109212e+00 -1.368672244063390053e+00 -1.382399310817049809e+00 -1.396761594209806390e+00 -1.422153249032589883e+00 -1.439664221599031180e+00 -1.452760566116182872e+00 -1.467983227769991572e+00 -1.481434624078303841e+00 -1.489741016992155664e+00 -1.495086419210196027e+00 -1.498492984833063701e+00 -1.500900825378295167e+00 -1.502712591501648376e+00 -1.504707040991462463e+00 -1.504707328419783607e+00 
        48  0.000000000000000000e+00 -2.300961850936062092e+00 -1.647952960728531480e+00 -1.535493457064461609e+00 -1.528799698760735737e+00 -1.551507161180012417e+00 -1.574525591756810172e+00 -1.595186222782899677e+00 -1.610419842070825780e+00 -1.625946111336759259e+00 -1.651997353904391730e+00 -1.669949507405391387e+00 -1.683384265082366937e+00 -1.698808201022359299e+00 -1.712288093211014939e+00 -1.720622138090078579e+00 -1.726026141774127609e+00 -1.729527605689327174e+00 -1.732064690560576992e+00 -1.734029769442656743e+00 -1.736173797279775499e+00 -1.736174099446600394e+00 
        49  0.000000000000000000e+00 -2.475480325132309645e+00 -1.850121544347160807e+00 -1.748159929359275111e+00 -1.747274160182996638e+00 -1.773663788591647972e+00 -1.799256947928284944e+00 -1.821792155870866736e+00 -1.838499899243458913e+00 -1.855165228234739061e+00 -1.881853125265763538e+00 -1.900228446207535171e+00 -1.913988123483193249e+00 -1.929603484320210782e+00 -1.943106215145064652e+00 -1.951465176893805165e+00 -1.956926641968124159e+00 -1.960522726857050202e+00 -1.963189228312643309e+00 -1.965307894665386357e+00 -1.967600125826720614e+00 -1.967600442424497942e+00 
        50  0.000000000000000000e+00 -2.642194083257209059e+00 -2.044339083961489223e+00 -1.952786476493031387e+00 -1.957634739614320551e+00 -1.987642933484664809e+00 -2.015756915104446989e+00 -2.040122089714373033e+00 -2.058270801788893323e+00 -2.076049379517286297e+00 -2.103351729229444800e+00 -2.122131668005181382e+00 -2.136202227382881347e+00 -2.151998568376626508e+00 -2.165517941487081544e+00 -2.173898487052838391e+00 -2.179415626276664852e+00 -2.183105374306308022e+00 -2.185900786173391452e+00 -2.188172587412537951e+00 -2.190610822259145607e+00 -2.190611152891818847e+00 
        51  0.000000000000000000e+00 -2.792748556632460577e+00 -2.222245851093305191e+00 -2.141010359224225112e+00 -2.151516761964956004e+00 -2.185078575781119525e+00 -2.215658388676246204e+00 -2.241808117098429420e+00 -2.261363896543230112e+00 -2.280228951027993389e+00 -2.308122757106048084e+00 -2.327289809212317095e+00 -2.341656706499463780e+00 -2.357622959886697345e+00 -2.371152165150220981e+00 -2.379550368510990666e+00 -2.385120769954141906e+00 -2.388902550941907066e+00 -2.391825609217221427e+00 -2.394249332191037638e+00 -2.396830608125213757e+00 -2.396830952320954111e+00 
        52  0.000000000000000000e+00 -2.918788387813549434e+00 -2.375481274896429795e+00 -2.304467957861334071e+00 -2.320554674360892022e+00 -2.357603799046188442e+00 -2.390593500382891534e+00 -2.418481580613445203e+00 -2.439409788868999840e+00 -2.459333433645014111e+00 -2.487794960993596760e+00 -2.507331326114695003e+00 -2.521980908127460452e+00 -2.538105456627789636e+00 -2.551637090052793155e+00 -2.560048395874105154e+00 -2.565668992996393172e+00 -2.569540494883852944e+00 -2.572589209676266364e+00 -2.575162889192171178e+00 -2.577883475721961304e+00 -2.577883832931064489e+00 
        53  0.000000000000000000e+00 -3.011957832735731699e+00 -2.495684328992069823e+00 -2.434795236793746653e+00 -2.456382490693528098e+00 -2.496851241185453318e+00 -2.532194137895515951e+00 -2.561773582246985370e+00 -2.584038863954049248e+00 -2.604991996338810623e+00 -2.633996804583659923e+00 -2.653884008019247176e+00 -2.668802391651098560e+00 -2.685074838418643139e+00 -2.698600930546604104e+00 -2.707020168448309505e+00 -2.712687213579357604e+00 -2.716645401996487408e+00 -2.719817107772797726e+00 -2.722538092430653478e+00 -2.725393504278855517e+00 -2.725393873871354344e+00 
        54  0.000000000000000000e+00 -3.063900991293479592e+00 -2.574493798891865026e+00 -2.523627990854663494e+00 -2.550634067495849422e+00 -2.594453423212200960e+00 -2.632091839283702939e+00 -2.663315248294935600e+00 -2.686881547194360564e+00 -2.708833792416157848e+00 -2.738356843462184997e+00 -2.758575727248398834e+00 -2.773748384557421787e+00 -2.790157818247195110e+00 -2.803671841758955452e+00 -2.812093580829355233e+00 -2.817802697126580824e+00 -2.821843887367776915e+00 -2.825135226049638959e+00 -2.828000122979460684e+00 -2.830985157058790946e+00 -2.830985538332498663e+00 
        55  0.000000000000000000e+00 -3.066261368590886605e+00 -2.603547881042288736e+00 -2.562601443561362657e+00 -2.594942724599746953e+00 -2.642042358556324189e+00 -2.681917657836351054e+00 -2.714737424888653550e+00 -2.739567983780148097e+00 -2.762487726473978000e+00 -2.792503402454116213e+00 -2.813034183066065452e+00 -2.828445956510876158e+00 -2.844980845370486122e+00 -2.858475571959502304e+00 -2.866895487376183382e+00 -2.872642803375413223e+00 -2.876762696607642056e+00 -2.880169634714292215e+00 -2.883174363710026000e+00 -2.886281485040541384e+00 -2.886281876783129974e+00 
        56  0.000000000000000000e+00 -3.010682513847683595e+00 -2.574484835386954273e+00 -2.543350936226005388e+00 -2.580941941399544248e+00 -2.631250257058610487e+00 -2.673302894953906161e+00 -2.707671433615502110e+00 -2.733728291496760221e+00 -2.757583217174442325e+00 -2.788065315821853574e+00 -2.808887657557193052e+00 -2.824522828771790728e+00 -2.841171003742033463e+00 -2.854638635166338645e+00 -2.863051747632454180e+00 -2.868833743542751336e+00 -2.873029509657413882e+00 -2.876547395185383493e+00 -2.879683718470488429e+00 -2.882901822092321709e+00 -2.882902222992868246e+00 
        57  0.000000000000000000e+00 -2.888807343361833091e+00 -2.478942332967875473e+00 -2.457511273457782863e+00 -2.500264713690569351e+00 -2.553708894255720452e+00 -2.597878492649414284e+00 -2.633748483269954477e+00 -2.660992429608512566e+00 -2.685749648661953870e+00 -2.716671435206734486e+00 -2.737764514740916866e+00 -2.753606801596873765e+00 -2.770355588363003108e+00 -2.783787762272311284e+00 -2.792188523177401294e+00 -2.798001033199625454e+00 -2.802268519234729638e+00 -2.805889740611746674e+00 -2.809149043726989703e+00 -2.812466100415747405e+00 -2.812466509073175303e+00 
        58  0.000000000000000000e+00 -2.692275575432262258e+00 -2.308554907220667474e+00 -2.296714188303667470e+00 -2.344541045422403158e+00 -2.401047143751355861e+00 -2.447272546286114903e+00 -2.484597093364016018e+00 -2.512987764803767732e+00 -2.538613917635501593e+00 -2.569948152533186203e+00 -2.591290725637520609e+00 -2.607323357503304351e+00 -2.624159641816902422e+00 -2.637547546189608738e+00 -2.645929850117624937e+00 -2.651766378452151685e+00 -2.656097014388137723e+00 -2.659812979268906474e+00 -2.663186403331508245e+00 -2.666591486601248562e+00 -2.666591901718732061e+00 
        59  0.000000000000000000e+00 -2.412699857542918380e+00 -2.054930096866371514e+00 -2.052564515831477365e+00 -2.105374126623758002e+00 -2.164867142232168362e+00 -2.213086492006425487e+00 -2.251819136175896574e+00 -2.281315306152009725e+00 -2.307776648540539099e+00 -2.339495651719460056e+00 -2.361066099097996585e+00 -2.377272020476851822e+00 -2.394182221082502338e+00 -2.407516635843450103e+00 -2.415871425283995677e+00 -2.421722184672120193e+00 -2.426106518371398124e+00 -2.429907800858330802e+00 -2.433385608088912022e+00 -2.436866873068822770e+00 -2.436867293261116174e+00 
        60  0.000000000000000000e+00 -2.045305294542743013e+00 -1.713287986401070384e+00 -1.720279719304983246e+00 -1.777979885203933463e+00 -1.840383850665261889e+00 -1.890534697215400683e+00 -1.930628509685732297e+00 -1.961189341219210291e+00 -1.988451737751120163e+00 -2.020527495969332676e+00 -2.042303976708979008e+00 -2.058665847327034726e+00 -2.075636124776792713e+00 -2.088904476981014113e+00 -2.097220242308111438e+00 -2.103074745102958332e+00 -2.107502610194586623e+00 -2.111378964734797137e+00 -2.114950628076400108e+00 -2.118495455634558766e+00 -2.118495879431890216e+00 
        61  0.000000000000000000e+00 -1.600487480970713250e+00 -1.294019210468974279e+00 -1.310247868539505589e+00 -1.372745065175934087e+00 -1.437983170486205609e+00 -1.490002562386109730e+00 -1.531410254338084087e+00 -1.562995563535395149e+00 -1.591024473046815046e+00 -1.623428811073807765e+00 -1.645389325721225759e+00 -1.661889635282022937e+00 -1.678902890730142872e+00 -1.692090680745451436e+00 -1.700355302499303889e+00 -1.706202417824925988e+00 -1.710662994454423824e+00 -1.714603562433154593e+00 -1.718257849026116446e+00 -1.721852842977909859e+00 -1.721853268835218387e+00 
        62  0.000000000000000000e+00 -1.093038518474031662e+00 -8.119109778843096592e-01 -8.372537929258498934e-01 -9.044532848045889750e-01 -9.724479864831891973e-01 -1.026272575916607366e+00 -1.068946397873673959e+00 -1.101516338797097205e+00 -1.130277660403322670e+00 -1.162982353037705252e+00 -1.185104855828001291e+00 -1.201723425297899439e+00 -1.218760572716462320e+00 -1.231852893550694716e+00 -1.240053763135904319e+00 -1.245881849206398329e+00 -1.250363749715376116e+00 -1.254357064132022970e+00 -1.258082153049230101e+00 -1.261713343699142342e+00 -1.261713770011567703e+00 
        63  0.000000000000000000e+00 -5.377235322899878156e-01 -2.817235734412406600e-01 -3.160554693158417194e-01 -3.878613049455452710e-01 -4.585344593817524128e-01 -5.141005819783401876e-01 -5.579919714761558680e-01 -5.915064993835130736e-01 -6.209678364567139397e-01 -6.539447247193379553e-01 -6.762057338593194800e-01 -6.929196908885160155e-01 -7.099613029950830878e-01 -7.229429424290572115e-01 -7.310671066213672020e-01 -7.368640546230267319e-01 -7.413554132654951445e-01 -7.453894737396069559e-01 -7.491730061739474422e-01 -7.528258961618803369e-01 -7.528263212702199780e-01 
        64  0.000000000000000000e+00  5.069570315833971108e-02  2.817860017334794520e-01  2.385923386681270131e-01  1.622773106945771815e-01  8.900427950271705413e-02  3.176053577465154376e-02 -1.329915112370372299e-02 -4.771809778063129670e-02 -7.784780542490921107e-02 -1.110699642475481141e-01 -1.334423757728586679e-01 -1.502286315762262348e-01 -1.672550861239017195e-01 -1.801105586109770229e-01 -1.881447758136687298e-01 -1.938981584839609695e-01 -1.983866780675498376e-01 -2.024490726803946927e-01 -2.062782804376297463e-01 -2.099378977737273999e-01 -2.099383199699218494e-01 
        65  0.000000000000000000e+00  6.574578453988522142e-01  8.638611023838222991e-01  8.119351320656846838e-01  7.312091755619292144e-01  6.554152041728968925e-01  5.965579189209222477e-01  5.503798071034111672e-01  5.150966598454260748e-01  4.843305760406053651e-01  4.508903440211042835e-01  4.284341535098405984e-01  4.115988078041539211e-01  3.946072763723691423e-01  3.818935968242840318e-01  3.739628254576530253e-01  3.682657014969379361e-01  3.637925402890118676e-01  3.597145394835479237e-01  3.558528121871802341e-01  3.522017710343163799e-01  3.522013534905568122e-01 
        66  0.000000000000000000e+00  1.267801764316260460e+00  1.449745214377458069e+00  1.389218455490180304e+00  1.304180854790303101e+00  1.225945331692173568e+00  1.165538477185265265e+00  1.118292324833333851e+00  1.082185148931642971e+00  1.050814951814089682e+00  1.017187054125315626e+00  9.946718875166311591e-01  9.778106851790937526e-01  9.608738621479631092e-01  9.483177249546201892e-01  9.405040016310692863e-01  9.348759959454469026e-01  9.304309524288214561e-01  9.263502490434518677e-01  9.224693285956391264e-01  9.188424380355399990e-01  9.188420269180141986e-01 
        67  0.000000000000000000e+00  1.866966517361447586e+00  2.024681914040030506e+00  1.955687844030023825e+00  1.866438818882528494e+00  1.785841475352327734e+00  1.723948828432554592e+00  1.675685430675372345e+00  1.638794286253244081e+00  1.606855111890638454e+00  1.573070352768866087e+00  1.550520468111471928e+00  1.533653944733401886e+00  1.516791647483813676e+00  1.504408746274890518e+00  1.496725730515464647e+00  1.491179780412323908e+00  1.486775678285908953e+00  1.482705337667169943e+00  1.478818698620870009e+00  1.475231608425531249e+00  1.475231205511391863e+00 
        68  0.000000000000000000e+00  2.440191578121584826e+00  2.573915064902280392e+00  2.496589054251785456e+00  2.403229661980645915e+00  2.320350480269951277e+00  2.257035640585513647e+00  2.207805987023533589e+00  2.170170738985490289e+00  2.137700641898021559e+00  2.103789889588142614e+00  2.081229598188826913e+00  2.064377559297184916e+00  2.047606363639573601e+00  2.035412335334797262e+00  2.027873600289694878e+00  2.022422618213710166e+00  2.018072328171655272e+00  2.014025403711883655e+00  2.010146516957803442e+00  2.006614948960589118e+00  2.006614556040233310e+00 
        69  0.000000000000000000e+00  2.972716831604458321e+00  3.082688826360993062e+00  2.997168068055174217e+00  2.899800095005701905e+00  2.814719232508480218e+00  2.750045751271642303e+00  2.699900687446756820e+00  2.661562456175204261e+00  2.628600617884529811e+00  2.594594762132288679e+00  2.572048342147553512e+00  2.555230605413413514e+00  2.538566806931328301e+00  2.526573663819220883e+00  2.519192007524111432e+00  2.513848791939551575e+00  2.509565050654856577e+00  2.505554529305527467e+00  2.501696832929724224e+00  2.498236435439224579e+00  2.498236054293244024e+00 
        70  0.000000000000000000e+00  3.449782596869482632e+00  3.536247683226974914e+00  3.442671083532673038e+00  3.341396955398835189e+00  3.254194643407203102e+00  3.188226207270361101e+00  3.137216044943130555e+00  3.098217882577159799e+00  3.064803685051941784e+00  3.030733506786759790e+00  3.008225149649433661e+00  2.991461421814847199e+00  2.974921261834879260e+00  2.963140977192040282e+00  2.955926152928157080e+00  2.950701336615310311e+00  2.946496712125991735e+00  2.942535404037954549e+00  2.938712166819044569e+00  2.935338468589264949e+00  2.935338100989810073e+00 
        71  0.000000000000000000e+00  3.856634221754234204e+00  3.919841038866707095e+00  3.818349130906852906e+00  3.713271816342910370e+00  3.624028279204509317e+00  3.556828581519710042e+00  3.505003094095712868e+00  3.465389951163075466e+00  3.431562602712574517e+00  3.397458694207983854e+00  3.375012401518830529e+00  3.358322239849997004e+00  3.341921784743561830e+00  3.330366220721685977e+00  3.323327878941313429e+00  3.318230330290731445e+00  3.314113483644348435e+00  3.310213944848300116e+00  3.306438191377338853e+00  3.303166430172581158e+00  3.303166077861163785e+00 
        72  0.000000000000000000e+00  4.178887165850881047e+00  4.219088295342061201e+00  4.109823132152541802e+00  4.001046063002490882e+00  3.909841415208148874e+00  3.841474045141751503e+00  3.788883442695407666e+00  3.748700944429629089e+00  3.714499352945694000e+00  3.680392015974064179e+00  3.658031504933546785e+00  3.641434221190507969e+00  3.625189342656653935e+00  3.613870110007923131e+00  3.607017753035961505e+00  3.602056222185439083e+00  3.598035782442423169e+00  3.594206746128179475e+00  3.590488770953840003e+00  3.587333874821212021e+00  3.587333539510893843e+00 
        73  0.000000000000000000e+00  4.412834483417015008e+00  4.430286335567870992e+00  4.313391395582101495e+00  4.201018374700026925e+00  4.107932540998433524e+00  4.038460863285337155e+00  3.985156385743067631e+00  3.944449903547393887e+00  3.909912630068618000e+00  3.875831774731153700e+00  3.853580416990610047e+00  3.837094959365174418e+00  3.821021202209777812e+00  3.809949685041914336e+00  3.803292580078135643e+00  3.798475609107640594e+00  3.794560010656084614e+00  3.790810064441046734e+00  3.787158838993519794e+00  3.784131913707284411e+00  3.784131596722062341e+00 
        74  0.000000000000000000e+00  4.566395321388171169e+00  4.561358022137540047e+00  4.436978122446816997e+00  4.321113229909258280e+00  4.226225883783143900e+00  4.155712912705922690e+00  4.101746593693633258e+00  4.060561155522549370e+00  4.025726337080413941e+00  3.991701390642504066e+00  3.969582081711195087e+00  3.953227017349632888e+00  3.937339516296447073e+00  3.926526756876683066e+00  3.920073900761622099e+00  3.915409770696982150e+00  3.911607168301543425e+00  3.907944664623784092e+00  3.904368901984128115e+00  3.901480862337422195e+00  3.901480564989611821e+00 
        75  0.000000000000000000e+00  4.648071101068751432e+00  4.620808374874741276e+00  4.489089558793892820e+00  4.369837083679499301e+00  4.273227562662327728e+00  4.201735853294422895e+00  4.147160340735410955e+00  4.105540593660123250e+00  4.070445740667167911e+00  4.036505621980239766e+00  4.014540677547955738e+00  3.998334100718977879e+00  3.982647572093696908e+00  3.972104149869068124e+00  3.965864154766876482e+00  3.961360823844728429e+00  3.957679095688064308e+00  3.954112045972124179e+00  3.950620133413366375e+00  3.947881574790244485e+00  3.947881298356548996e+00 
        76  0.000000000000000000e+00  4.666369666985445974e+00  4.617148720526614625e+00  4.478238095496124060e+00  4.355702534432396078e+00  4.257449778510903116e+00  4.185041307765089869e+00  4.129909582925449740e+00  4.087899832042012349e+00  4.052581664412485907e+00  4.018754673868414784e+00  3.996965812709902366e+00  3.980925200032004341e+00  3.965453872615313458e+00  3.955189907258557014e+00  3.949170913141813344e+00  3.944835905346280924e+00  3.941282538561182491e+00  3.937818614909105008e+00  3.934418578526134525e+00  3.931839674562297660e+00  3.931839420277896124e+00 
