     Count            Initial values               Iteration-1               Iteration-2          Iteration-100000          Iteration-200000          Iteration-300000          Iteration-400000          Iteration-500000          Iteration-500001 
       215  6.917760420979662150e+00  6.917760420979662150e+00  1.718184172656840047e+01  7.018483672693476194e+01  7.157748267341473536e+01  7.189270185040602712e+01  7.211839440660027378e+01  7.253822412041722600e+01  7.253822412041722600e+01 
       216  6.917922457668797875e+00  6.917922457668797875e+00  1.753383863327682590e+01  7.086679887897982155e+01  7.215998515781168976e+01  7.240334680328957973e+01  7.256336463871389242e+01  7.292055099932505868e+01  7.292055099932505868e+01 
       217  6.918079796885655774e+00  6.918079796885655774e+00  1.789364838553207804e+01  7.155533022857778747e+01  7.275524526123564328e+01  7.293219094192635055e+01  7.303204195876676863e+01  7.333159216183689466e+01  7.333159216183689466e+01 
       218  6.918245421832772912e+00  6.918245421832772912e+00  1.826131600526783672e+01  7.225492326606119775e+01  7.336712825824511697e+01  7.348279466131711501e+01  7.352769981138706612e+01  7.377439303258742598e+01  7.377439303258742598e+01 
       219  6.918423059847319756e+00  6.918423059847319756e+00  1.863687316469055233e+01  7.297059495906407278e+01  7.400078404690174239e+01  7.406041028876029486e+01  7.405540335792194639e+01  7.425380926714501584e+01  7.425380926714501584e+01 
       220  6.918609898432541705e+00  6.918609898432541705e+00  1.902034078194315470e+01  7.370756403906440823e+01  7.466216267137677676e+01  7.467136017099373646e+01  7.462146180711624766e+01  7.477610396136932991e+01  7.477610396136932991e+01 
       221  6.918800500966940881e+00  6.918800500966940881e+00  1.941173282023100555e+01  7.447089861278927003e+01  7.535716733442630755e+01  7.532197578789048009e+01  7.523233845427793653e+01  7.534785512158896381e+01  7.534785512158896381e+01 
       222  6.918991346596821579e+00  6.918991346596821579e+00  1.981106071342012598e+01  7.526509996344471176e+01  7.609073208843990699e+01  7.601750187392637770e+01  7.589343236246858737e+01  7.597457704681599466e+01  7.597457704681599466e+01 
       223  6.919183752230458673e+00  6.919183752230458673e+00  2.021833617478844403e+01  7.609368130707916578e+01  7.686606775238995226e+01  7.676117446335490513e+01  7.660799668170564303e+01  7.666052671181174105e+01  7.666052671181174105e+01 
       224  6.919385254409449182e+00  6.919385254409449182e+00  2.063357246579611370e+01  7.695892396056744644e+01  7.768424473300676425e+01  7.755363657470913097e+01  7.737735815077070356e+01  7.740689508505568028e+01  7.740689508505568028e+01 
       225  6.919609823083665567e+00  6.919609823083665567e+00  2.105678449594254076e+01  7.786192312869347631e+01  7.854419278309872254e+01  7.839317948267475344e+01  7.819953010852702846e+01  7.821126792500157876e+01  7.821126792500157876e+01 
       226  6.919875131334004337e+00  6.919875131334004337e+00  2.148798597667353860e+01  7.880284924713500061e+01  7.944311736657975587e+01  7.927580430773538467e+01  7.906975528365414618e+01  7.906826003776055245e+01  7.906826003776055245e+01 
       227  6.920197354268611711e+00  6.920197354268611711e+00  2.192718410138721197e+01  7.978128414501145471e+01  8.037726811810298955e+01  8.019606791296976667e+01  7.998166660188272203e+01  7.997078370220633303e+01  7.997078370220633303e+01 
       228  6.920587232539242351e+00  6.920587232539242351e+00  2.237437548544439281e+01  8.079655230064689420e+01  8.134291930515919944e+01  8.114850258699630103e+01  8.092883712831164189e+01  8.091165327265593987e+01  8.091165327265593987e+01 
       229  6.921048618817721376e+00  6.921048618817721376e+00  2.282954458262420161e+01  8.184803568382085359e+01  8.233731024154222666e+01  8.212948183315548079e+01  8.190626280811274285e+01  8.188505675197350797e+01  8.188505675197350797e+01 
       230  6.921578099875308254e+00  6.921578099875308254e+00  2.329266316879272125e+01  8.293549782397937520e+01  8.335924019748460978e+01  8.313750080225750594e+01  8.291200687663447866e+01  8.288789837488150170e+01  8.288789837488150170e+01 
       231  6.922165716550829018e+00  6.922165716550829018e+00  2.376369091322291283e+01  8.405942507539846531e+01  8.440918409368991604e+01  8.417304528815037656e+01  8.394623608448891616e+01  8.391990954745476472e+01  8.391990954745476472e+01 
       232  6.922797193221967404e+00  6.922797193221967404e+00  2.424257744715875873e+01  8.522132141506588709e+01  8.548909464502725086e+01  8.523802520464597876e+01  8.501052253897287869e+01  8.498234519026544831e+01  8.498234519026544831e+01 
       233  6.923456986453224715e+00  6.923456986453224715e+00  2.472926523742281191e+01  8.642384757894627967e+01  8.660216087738662338e+01  8.633531256905473583e+01  8.610726568464311015e+01  8.607733725226046317e+01  8.607733725226046317e+01 
       234  6.924131549385105444e+00  6.924131549385105444e+00  2.522369266054688097e+01  8.767073019855875771e+01  8.775262960509368781e+01  8.746861273010473781e+01  8.723958203257406296e+01  8.720768623675830611e+01  8.720768623675830611e+01 
       235  6.924812348611873780e+00  6.924812348611873780e+00  2.572579681442825716e+01  8.896646111321102524e+01  8.894563309831796971e+01  8.864251940528724560e+01  8.841148688741972705e+01  8.837701046099164159e+01  8.837701046099164159e+01 
       236  6.925496672324086944e+00  6.925496672324086944e+00  2.623551410838028630e+01  9.031591611358518890e+01  9.018698100804736839e+01  8.986253392755583036e+01  8.962801028981124318e+01  8.958988582730127348e+01  8.958988582730127348e+01 
       237  6.926184273689597326e+00  6.926184273689597326e+00  2.675277667987501218e+01  9.172408670914703066e+01  9.148296969483452301e+01  9.113494103393445300e+01  9.089509458734956127e+01  9.085178093354325313e+01  9.085178093354325313e+01 
       238  6.926872750537276247e+00  6.926872750537276247e+00  2.727750754554906720e+01  9.319603143783076860e+01  9.284029336973345892e+01  9.246661596440112874e+01  9.221938018713433394e+01  9.216889043555524097e+01  9.216889043555524097e+01 
       239  6.927557288022987869e+00  6.927557288022987869e+00  2.780962012136474115e+01  9.473693179420583022e+01  9.426606248221216333e+01  9.386497548840594618e+01  9.360813857162247587e+01  9.354813256856266435e+01  9.354813256856266435e+01 
       240  6.928234904262156491e+00  6.928234904262156491e+00  2.834902226148716764e+01  9.635205107472035024e+01  9.576780229178764614e+01  9.533809706453592980e+01  9.506947512614958384e+01  9.499744775127236096e+01  9.499744775127236096e+01 
       241  6.928908015465248482e+00  6.928908015465248482e+00  2.889561964293818264e+01  9.804654205894274810e+01  9.735327151709390137e+01  9.689471219577238514e+01  9.661251857488733208e+01  9.652612868773891819e+01  9.652612868773891819e+01 
       242  6.929584447183415818e+00  6.929584447183415818e+00  2.944931563278940345e+01  9.982518045529043604e+01  9.903006676464002567e+01  9.854382819521606507e+01  9.824717500030534723e+01  9.814472102557830624e+01  9.814472102557830624e+01 
       243  6.930275424114831218e+00  6.930275424114831218e+00  3.001000917838005932e+01  1.016920666270826104e+02  1.008051242483255550e+02  1.002940749640836202e+02  9.998341350290590412e+01  9.986435784152935469e+01  9.986435784152935469e+01 
       244  6.930993215119664264e+00  6.930993215119664264e+00  3.057759240234123155e+01  1.036502738439770610e+02  1.026842585627315003e+02  1.021530630120137602e+02  1.018304406849349562e+02  1.016958072657591572e+02  1.016958072657591572e+02 
       245  6.931748767737137662e+00  6.931748767737137662e+00  3.115194823941262214e+01  1.057014852398996965e+02  1.046717815396709028e+02  1.041268900888530737e+02  1.037960202927070981e+02  1.036485183139368615e+02  1.036485183139368615e+02 
       246  6.932549795865835307e+00  6.932549795865835307e+00  3.173294857985183626e+01  1.078457512692639284e+02  1.067701575709860720e+02  1.062196892842981129e+02  1.058858406759198800e+02  1.057296595759981273e+02  1.057296595759981273e+02 
       247  6.933399230438650918e+00  6.933399230438650918e+00  3.232045282967676769e+01  1.100814123345568731e+02  1.089796856820564841e+02  1.084331049344970381e+02  1.081027401457801318e+02  1.079430615249678453e+02  1.079430615249678453e+02 
       248  6.934294096015451103e+00  6.934294096015451103e+00  3.291430695111115057e+01  1.124050884266734727e+02  1.112982336692012808e+02  1.107657445764305209e+02  1.104458634829489654e+02  1.102882234136836814e+02  1.102882234136836814e+02 
       249  6.935225650578690448e+00  6.935225650578690448e+00  3.351434382145106383e+01  1.148116671473761983e+02  1.137210274109149424e+02  1.132127556139484170e+02  1.129100769375934448e+02  1.127597205591123100e+02  1.127597205591123100e+02 
       250  6.936179688895183659e+00  6.936179688895183659e+00  3.412038381229471895e+01  1.172943332951876130e+02  1.162405596622934354e+02  1.157656992815031742e+02  1.154859154066844553e+02  1.153472256147561694e+02  1.153472256147561694e+02 
       251  6.937136016567029273e+00  6.937136016567029273e+00  3.473223459841153016e+01  1.198446942867695384e+02  1.188467450147454372e+02  1.184128227937322038e+02  1.181600886343408376e+02  1.180361554364683627e+02  1.180361554364683627e+02 
       252  6.938069709736232937e+00  6.938069709736232937e+00  3.534969281325083301e+01  1.224529906324453918e+02  1.215273237355497713e+02  1.211396759313756775e+02  1.209163781394107389e+02  1.208087798587687729e+02  1.208087798587687729e+02 
       253  6.938956643177764505e+00  6.938956643177764505e+00  3.597255003481775759e+01  1.251083373484337358e+02  1.242683615758773499e+02  1.239299096278814574e+02  1.237366835944336856e+02  1.236454954418361325e+02  1.236454954418361325e+02 
       254  6.939781514202499224e+00  6.939781514202499224e+00  3.660060132877141825e+01  1.277989475393472532e+02  1.270547121182062114e+02  1.267660672613427977e+02  1.266019982310797332e+02  1.265260035362414897e+02  1.265260035362414897e+02 
       255  6.939781514202499224e+00  6.939781514202499224e+00  3.723288949798156722e+01  1.305115588990530284e+02  1.298696618490033075e+02  1.296294722418226115e+02  1.294924312949617331e+02  1.294295173542463715e+02  1.294295173542463715e+02 
       256  6.939781514202499224e+00  6.939781514202499224e+00  3.787004089943311413e+01  1.332339004001587739e+02  1.326976503078610108e+02  1.325030703835882946e+02  1.323901589936531877e+02  1.323378421403490393e+02  1.323378421403490393e+02 
       257  6.939781514202500112e+00  6.939781514202500112e+00  3.851185345655102310e+01  1.359523431457995457e+02  1.355221919693646271e+02  1.353693768659982766e+02  1.352773533220280058e+02  1.352332056073325077e+02  1.352332056073325077e+02 
       258  6.939781514202500112e+00  6.939781514202500112e+00  3.915812235585948997e+01  1.386526844491199881e+02  1.383272351752378313e+02  1.382123583844836503e+02  1.381384944663641079e+02  1.381008824958239813e+02  1.381008824958239813e+02 
       259  6.939781514202499224e+00  6.939781514202499224e+00  3.980864076516058958e+01  1.413198975649441422e+02  1.410968801826939227e+02  1.410168975045871207e+02  1.409594116986044128e+02  1.409277248501232407e+02  1.409277248501232407e+02 
       260  6.939781514202499224e+00  6.939781514202499224e+00  4.046320055084771639e+01  1.439379305058571958e+02  1.438151082556806557e+02  1.437684020703070757e+02  1.437268207770185313e+02  1.437016064759984033e+02  1.437016064759984033e+02 
       261  6.939781514202499224e+00  6.939781514202499224e+00  4.112159297911409794e+01  1.464896412323520281e+02  1.464652162536757771e+02  1.464516711415565453e+02  1.464267788222032891e+02  1.464096101236559093e+02  1.464096101236559093e+02 
       262  6.939781514202500112e+00  6.939781514202500112e+00  4.178360938891405851e+01  1.489568798464032113e+02  1.490292183429274928e+02  1.490498005032733033e+02  1.490432828322788339e+02  1.490364069849423174e+02  1.490364069849423174e+02 
       263  6.939781514202499224e+00  6.939781514202499224e+00  4.244904182617607802e+01  1.513207619116012097e+02  1.514874534521497935e+02  1.515434596449133267e+02  1.515573696215404880e+02  1.515632149000977051e+02  1.515632149000977051e+02 
       264  6.939781514202500112e+00  6.939781514202500112e+00  4.311768362850226310e+01  1.535622400046936775e+02  1.538187915601830582e+02  1.539109004779148506e+02  1.539469912352214180e+02  1.539675780002863519e+02  1.539675780002863519e+02 
       265  6.939781514202499224e+00  6.939781514202499224e+00  4.378932995197976652e+01  1.556630362846731259e+02  1.560016801717310386e+02  1.561289384625672199e+02  1.561878705617738490e+02  1.562241639626429901e+02  1.562241639626429901e+02 
       266  6.939781514202499224e+00  6.939781514202499224e+00  4.446377823738794177e+01  1.576068627862576363e+02  1.580158534720251282e+02  1.581748316734609148e+02  1.582554152538237418e+02  1.583067256768484299e+02  1.583067256768484299e+02 
       267  6.939781514202499224e+00  6.939781514202499224e+00  4.514082861700585170e+01  1.593806793334163672e+02  1.598442199998174544e+02  1.600286162776791343e+02  1.601273925625796437e+02  1.601910443676419789e+02  1.601910443676419789e+02 
       268  6.939781514202499224e+00  6.939781514202499224e+00  4.582028426447828906e+01  1.609756568042030267e+02  1.614744721213098160e+02  1.616753255881053519e+02  1.617867142756845169e+02  1.618582156858209942e+02  1.618582156858209942e+02 
       269  6.939781514202499224e+00  6.939781514202499224e+00  4.650195168929493406e+01  1.623876590088844694e+02  1.629001582155884194e+02  1.631066564042469338e+02  1.632236650537790865e+02  1.632974036360404853e+02  1.632974036360404853e+02 
       270  6.939781514202501000e+00  6.939781514202501000e+00  4.718564097398192558e+01  1.636172997962190721e+02  1.641211569463902151e+02  1.643218715067109201e+02  1.644371515739048846e+02  1.645073599523551877e+02  1.645073599523551877e+02 
       271  6.939781514202500112e+00  6.939781514202500112e+00  4.787116595040771472e+01  1.646697284677331652e+02  1.651436453346789790e+02  1.653279268366260055e+02  1.654348509780228937e+02  1.654965090021788399e+02  1.654965090021788399e+02 
       272  6.939781514202500112e+00  6.939781514202500112e+00  4.855834431337166990e+01  1.655542636184904666e+02  1.659796638331035865e+02  1.661388873863725451e+02  1.662323705889562575e+02  1.662818490915778682e+02  1.662818490915778682e+02 
       273  6.939781514202500112e+00  6.939781514202500112e+00  4.924699767083684776e+01  1.662839912098617958e+02  1.666463050728634414e+02  1.667746531506037968e+02  1.668515936634369723e+02  1.668869841541715004e+02  1.668869841541715004e+02 
       274  6.939781514202500112e+00  6.939781514202500112e+00  4.993695153208334148e+01  1.668751800014250932e+02  1.671638464474001182e+02  1.672578323268872964e+02  1.673165610731019228e+02  1.673375219465068540e+02  1.673375219465068540e+02 
       275  6.939781514202500112e+00  6.939781514202500112e+00  5.062803523860496568e+01  1.673466265979056971e+02  1.675550858908557643e+02  1.676135436313880973e+02  1.676540060380456509e+02  1.676619992387536513e+02  1.676619992387536513e+02 
       276  6.939781514202500112e+00  6.939781514202500112e+00  5.132008184323329658e+01  1.677207087467687643e+02  1.678459326654112260e+02  1.678695360916482855e+02  1.678931643264976401e+02  1.678906330338838302e+02  1.678906330338838302e+02 
       277  6.939781514202499224e+00  6.939781514202499224e+00  5.201292794444699297e+01  1.680216197445784871e+02  1.680628942045542260e+02  1.680532567654837237e+02  1.680620131988736148e+02  1.680515939527799674e+02  1.680515939527799674e+02 
       278  6.939781514202499224e+00  6.939781514202499224e+00  5.270641348958723427e+01  1.682748287028700815e+02  1.682326768532657297e+02  1.681915852611114417e+02  1.681870935641501319e+02  1.681709500158475521e+02  1.681709500158475521e+02 
       279  6.939781514202499224e+00  6.939781514202499224e+00  5.340038156478705389e+01  1.685068248044551638e+02  1.683823234374999060e+02  1.683111839749800254e+02  1.682943384121755344e+02  1.682734485596384388e+02  1.682734485596384388e+02 
       280  6.939781514202499224e+00  6.939781514202499224e+00  5.409467818476182543e+01  1.687450505272959731e+02  1.685396858686494852e+02  1.684393024986752891e+02  1.684100866405435681e+02  1.683843132968879672e+02  1.683843132968879672e+02 
       281  6.939781514202499224e+00  6.939781514202499224e+00  5.478915208745455345e+01  1.690177794474217592e+02  1.687338627038344043e+02  1.686046600471894976e+02  1.685622778993965198e+02  1.685305672580798841e+02  1.685305672580798841e+02 
       282  6.939781514202500112e+00  6.939781514202500112e+00  5.548365453401554248e+01  1.693537402471917517e+02  1.689952750442864726e+02  1.688379271665251622e+02  1.687812397732547538e+02  1.687419130050571425e+02  1.687419130050571425e+02 
       283  6.939781514202500112e+00  6.939781514202500112e+00  5.617803911726321076e+01  1.697814398803216420e+02  1.693552008856690634e+02  1.691714563552797301e+02  1.690995985219636850e+02  1.690508598894440127e+02  1.690508598894440127e+02 
       284  6.939781514202501000e+00  6.939781514202501000e+00  5.687216158716999814e+01  1.703282639029602024e+02  1.698447134731987944e+02  1.696381356763612871e+02  1.695512026450795702e+02  1.694918411832800871e+02  1.694918411832800871e+02 
       285  6.939781514202501000e+00  6.939781514202501000e+00  5.756587970160640566e+01  1.710194352587880928e+02  1.704931190699599028e+02  1.702695378139318052e+02  1.701692327896657844e+02  1.700994258582763905e+02  1.700994258582763905e+02 
       286  6.939781514202500112e+00  6.939781514202500112e+00  5.825905310673874027e+01  1.718768630968561695e+02  1.713261599034024698e+02  1.710937974192990509e+02  1.709838764867359941e+02  1.709058150533692526e+02  1.709058150533692526e+02 
       287  6.939781514202499224e+00  6.939781514202499224e+00  5.895154324866849294e+01  1.729179874903694554e+02  1.723642988227549608e+02  1.721335804495038815e+02  1.720199147702421669e+02  1.719379325128655296e+02  1.719379325128655296e+02 
       288  6.939781514202500112e+00  6.939781514202500112e+00  5.964321331357925970e+01  1.741548730180451230e+02  1.736213268950124871e+02  1.734042760957646010e+02  1.732944260978097759e+02  1.732145330535515200e+02  1.732145330535515200e+02 
       289  6.939781514202501000e+00  6.939781514202501000e+00  6.033392819051056222e+01  1.755937843525799167e+02  1.751034771802819705e+02  1.749126067987617716e+02  1.748149323030611981e+02  1.747438896652287212e+02  1.747438896652287212e+02 
       290  6.939781514202499224e+00  6.939781514202499224e+00  6.102355445442560722e+01  1.772352568156965162e+02  1.768091946614805750e+02  1.766560507409712386e+02  1.765785193594364841e+02  1.765227219689233777e+02  1.765227219689233777e+02 
       291  6.939781514202500112e+00  6.939781514202500112e+00  6.171196037189463368e+01  1.790744792374327403e+02  1.787296042240208180e+02  1.786233062149244120e+02  1.785722689278316579e+02  1.785367317254808199e+02  1.785367317254808199e+02 
       292  6.939781514202501000e+00  6.939781514202501000e+00  6.239901592839485289e+01  1.811018069233874712e+02  1.808495505399046976e+02  1.807956437478485441e+02  1.807748651177352031e+02  1.807625172948929730e+02  1.807625172948929730e+02 
       293  6.939781514202501000e+00  6.939781514202501000e+00  6.308459286988884429e+01  1.833033470468834309e+02  1.831489679375442279e+02  1.831488137653762465e+02  1.831589682530712935e+02  1.831703200998841226e+02  1.831703200998841226e+02 
       294  6.939781514202501000e+00  6.939781514202501000e+00  6.376856475298544069e+01  1.856616585697576625e+02  1.856043578215989953e+02  1.856551650019397073e+02  1.856938797771417455e+02  1.857270672362460004e+02  1.857270672362460004e+02 
       295  6.939781514202501000e+00  6.939781514202501000e+00  6.445080700619747915e+01  1.881566144524853712e+02  1.881900975507038254e+02  1.882853881299829197e+02  1.883477801138038217e+02  1.883990012758201260e+02  1.883990012758201260e+02 
       296  6.939781514202501000e+00  6.939781514202501000e+00  6.513119700879036600e+01  1.907645335155547741e+02  1.908769144924036425e+02  1.910064258196557034e+02  1.910848180195936834e+02  1.911480024623855627e+02  1.911480024623855627e+02 
       297  6.939781514202501000e+00  6.939781514202501000e+00  6.580961418744141156e+01  1.934627289871136782e+02  1.936394106526950623e+02  1.937914163082617165e+02  1.938776267528775747e+02  1.939464662831243231e+02  1.939464662831243231e+02 
       298  6.939781514202501000e+00  6.939781514202501000e+00  6.648594012238328332e+01  1.962286538943409084e+02  1.964535831943866242e+02  1.966161446703484330e+02  1.967025048373987488e+02  1.967712743604296861e+02  1.967712743604296861e+02 
       299  6.939781514202501000e+00  6.939781514202501000e+00  6.716005865453121260e+01  1.990402622620600823e+02  1.992972766451365203e+02  1.994593789086204936e+02  1.995394828790167594e+02  1.996035101612533822e+02  1.996035101612533822e+02 
       300  6.939781514202501000e+00  6.939781514202501000e+00  6.783185599087954643e+01  2.018764352047954844e+02  2.021503331210413705e+02  2.023026900424933672e+02  2.023718218840778320e+02  2.024277288762729086e+02  2.024277288762729086e+02 
       301  6.939781514202501000e+00  6.939781514202501000e+00  6.850122080939095781e+01  2.047174719841464707e+02  2.049945957079257255e+02  2.051300257558206397e+02  2.051852687273245408e+02  2.052310476663985241e+02  2.052310476663985241e+02 
       302  6.939781514202501000e+00  6.939781514202501000e+00  6.916804436363050002e+01  2.075456292169963035e+02  2.078140341405809579e+02  2.079274412518176121e+02  2.079674654939541369e+02  2.080023511811945127e+02  2.080023511811945127e+02 
       303  6.939781514202501000e+00  6.939781514202501000e+00  6.983222058480534145e+01  2.103455621707333307e+02  2.105950882630629053e+02  2.106831712149900966e+02  2.107077556934214897e+02  2.107318833825120237e+02  2.107318833825120237e+02 
       304  6.939781514202501000e+00  6.939781514202501000e+00  7.049364617867919947e+01  2.131045598588621885e+02  2.133270129819158569e+02  2.133879185121616615e+02  2.133974135065280961e+02  2.134113565942036814e+02  2.134113565942036814e+02 
       305  6.939781514202501000e+00  6.939781514202501000e+00  7.115222071456824438e+01  2.158125719669718023e+02  2.160019334209827662e+02  2.160350564770901372e+02  2.160300529674429413e+02  2.160344199779536893e+02  2.160344199779536893e+02 
       306  6.939781514202501000e+00  6.939781514202501000e+00  7.180784670289257576e+01  2.184620847715584091e+02  2.186145630066595800e+02  2.186205169555420866e+02  2.186018227470960085e+02  2.185971008825406727e+02  2.185971008825406727e+02 
       307  6.939781514202501000e+00  6.939781514202501000e+00  7.246042966131436458e+01  2.210478861664357169e+02  2.211617925719618540e+02  2.211424307007001175e+02  2.211112282351858198e+02  2.210979288744393614e+02  2.210979288744393614e+02 
       308  6.939781514202500112e+00  6.939781514202500112e+00  7.310987817609083095e+01  2.235667356278378861e+02  2.236423432613777607e+02  2.236007396918385552e+02  2.235587683636787517e+02  2.235377469928705523e+02  2.235377469928705523e+02 
       309  6.939781514202499224e+00  6.939781514202499224e+00  7.375610396771972432e+01  2.260169882067230560e+02  2.260564882392764900e+02  2.259968728229572434e+02  2.259465726547390432e+02  2.259193050489730581e+02  2.259193050489730581e+02 
       310  6.939781514202499224e+00  6.939781514202499224e+00  7.439902196517637378e+01  2.283982422526495384e+02  2.284057579003900855e+02  2.283333982862414473e+02  2.282779701653985569e+02  2.282466136795594878e+02  2.282466136795594878e+02 
       311  6.939781514202499224e+00  6.939781514202499224e+00  7.503855038589948379e+01  2.307110298829966837e+02  2.306925662341832322e+02  2.306135197122252691e+02  2.305568315238009518e+02  2.305240658300157577e+02  2.305240658300157577e+02 
       312  6.939781514202501000e+00  6.939781514202501000e+00  7.567461081540145074e+01  2.329565117635532943e+02  2.329197113399318653e+02  2.328404120240424220e+02  2.327867387768134506e+02  2.327555151526827046e+02  2.327555151526827046e+02 
       313  6.939781514202500112e+00  6.939781514202500112e+00  7.630712828198389275e+01  2.351361383516857586e+02  2.350897576784537364e+02  2.350165402007092155e+02  2.349702173291971121e+02  2.349435088424956746e+02  2.349435088424956746e+02 
       314  6.939781514202499224e+00  6.939781514202499224e+00  7.693603132532331301e+01  2.372513049409313624e+02  2.372044378547230679e+02  2.371431165160554713e+02  2.371081677572878448e+02  2.370887020335230204e+02  2.370887020335230204e+02 
       315  6.939781514202499224e+00  6.939781514202499224e+00  7.756125206022628049e+01  2.393030930007906818e+02  2.392642888738548095e+02  2.392198113397601560e+02  2.391995396301217909e+02  2.391894726910809368e+02  2.391894726910809368e+02 
       316  6.939781514202499224e+00  6.939781514202499224e+00  7.818272623943529709e+01  2.412921927871972798e+02  2.412686502752740694e+02  2.412447753051359314e+02  2.412413326018259170e+02  2.412419057756432892e+02  2.412419057756432892e+02 
       317  6.939781514202498336e+00  6.939781514202498336e+00  7.880039332005165420e+01  2.432190341166436554e+02  2.432159674301838663e+02  2.432149489461859275e+02  2.432289975831670290e+02  2.432403139658111115e+02  2.432403139658111115e+02 
       318  6.939781514202499224e+00  6.939781514202499224e+00  7.941419653411864488e+01  2.450840191240948229e+02  2.451042313070219052e+02  2.451265779322168044e+02  2.451571730816352783e+02  2.451782192486487588e+02  2.451782192486487588e+02 
       319  6.939781514202499224e+00  6.939781514202499224e+00  8.002408296085700101e+01  2.468876738516937621e+02  2.469313996386609347e+02  2.469758013116030781e+02  2.470205223890330899e+02  2.470494205150934022e+02  2.470494205150934022e+02 
       320  6.939781514202498336e+00  6.939781514202498336e+00  8.063000360021220558e+01  2.486306256395693595e+02  2.486957040366916658e+02  2.487591612419868738e+02  2.488144206565831382e+02  2.488487487546951513e+02  2.488487487546951513e+02 
       321  6.939781514202499224e+00  6.939781514202499224e+00  8.123191344875991149e+01  2.503134450676024017e+02  2.503957801029378345e+02  2.504739312316066275e+02  2.505353907069847992e+02  2.505724202400145941e+02  2.505724202400145941e+02 
       322  6.939781514202499224e+00  6.939781514202499224e+00  8.182977157640341659e+01  2.519364460922733997e+02  2.520305973760974325e+02  2.521182058130668224e+02  2.521812660731153528e+02  2.522181373519590011e+02  2.522181373519590011e+02 
       323  6.939781514202499224e+00  6.939781514202499224e+00  8.242354119913206034e+01  2.534995368648399960e+02  2.535992844046999721e+02  2.536907713977809919e+02  2.537510593851346528e+02  2.537850183433307905e+02  2.537850183433307905e+02 
       324  6.939781514202497448e+00  6.939781514202497448e+00  8.301318974111553928e+01  2.550021760104331179e+02  2.551010276088804858e+02  2.551909247030459085e+02  2.552446484059773013e+02  2.552733635293545547e+02  2.552733635293545547e+02 
       325  6.939781514202498336e+00  6.939781514202498336e+00  8.359868887990194253e+01  2.564434705005248816e+02  2.565351303694429816e+02  2.566184177032760090e+02  2.566625511584337005e+02  2.566844048681230106e+02  2.566844048681230106e+02 
       326  6.939781514202497448e+00  6.939781514202497448e+00  8.418001457266271359e+01  2.578224538532009547e+02  2.579012036809407391e+02  2.579735551833059048e+02  2.580059505333977086e+02  2.580202037684904894e+02  2.580202037684904894e+02 
       327  6.939781514202497448e+00  6.939781514202497448e+00  8.475714706586956027e+01  2.591385101012435825e+02  2.591994598706547208e+02  2.592574033099094208e+02  2.592768743884606693e+02  2.592836391104116274e+02  2.592836391104116274e+02 
       328  6.939781514202498336e+00  6.939781514202498336e+00  8.533007089156981806e+01  2.603918157159427551e+02  2.604310680164257406e+02  2.604720814909208570e+02  2.604783678213058806e+02  2.604783471759106988e+02  2.604783471759106988e+02 
       329  6.939781514202498336e+00  6.939781514202498336e+00  8.589877485131395929e+01  2.615836992953055642e+02  2.615984800272998996e+02  2.616210286590170426e+02  2.616145652637695207e+02  2.616086016088383985e+02  2.616086016088383985e+02 
       330  6.939781514202498336e+00  6.939781514202498336e+00  8.646325198703715387e+01  2.627169013325529363e+02  2.627056541330095456e+02  2.627090965812548689e+02  2.626906380481689212e+02  2.626792349197019121e+02  2.626792349197019121e+02 
       331  6.939781514202498336e+00  6.939781514202498336e+00  8.702349953857735443e+01  2.637957095329376216e+02  2.637581223294373558e+02  2.637424854257625952e+02  2.637127320160600448e+02  2.636957714559864598e+02  2.636957714559864598e+02 
       332  6.939781514202499224e+00  6.939781514202499224e+00  8.757951888858468692e+01  2.648258961031762055e+02  2.647628429328953530e+02  2.647286430122982210e+02  2.646880676788886149e+02  2.646648625750448787e+02  2.646648625750448787e+02 
       333  6.939781514202499224e+00  6.939781514202499224e+00  8.813131549574514167e+01  2.658144262582833335e+02  2.657278531140177051e+02  2.656761312786311464e+02  2.656251409984485576e+02  2.655948096317916338e+02  2.655948096317916338e+02 
       334  6.939781514202499224e+00  6.939781514202499224e+00  8.867889881501719174e+01  2.667690245242003471e+02  2.666618248335328190e+02  2.665943633613023280e+02  2.665337363623961551e+02  2.664957631812047794e+02  2.664957631812047794e+02 
       335  6.939781514202499224e+00  6.939781514202499224e+00  8.922228219870393673e+01  2.676977341237941346e+02  2.675736406001085470e+02  2.674931878053477590e+02  2.674245583514069153e+02  2.673793659750312486e+02  2.673793659750312486e+02 
       336  6.939781514202500112e+00  6.939781514202500112e+00  8.976148277003630938e+01  2.686085525025591778e+02  2.684720769549829811e+02  2.683824181584186022e+02  2.683085791221879504e+02  2.682579510111130503e+02  2.682579510111130503e+02 
       337  6.939781514202499224e+00  6.939781514202499224e+00  9.029652126538876189e+01  2.695091720745234625e+02  2.693656030760764679e+02  2.692714403266390377e+02  2.691963887965369508e+02  2.691435989610752699e+02  2.691435989610752699e+02 
       338  6.939781514202500112e+00  6.939781514202500112e+00  9.082742184584429879e+01  2.704068140569153798e+02  2.702622201804194901e+02  2.701689615007810517e+02  2.700977239711335187e+02  2.700472929996019502e+02  2.700472929996019502e+02 
