     Count               Iteration-1               Iteration-2          Iteration-100000          Iteration-200000          Iteration-300000          Iteration-400000          Iteration-500000          Iteration-500001 
       361  3.213324689436294079e+02  3.213324689436294079e+02  2.896634968355899673e+02  2.898567882371261817e+02  2.898421448060760781e+02  2.897509157132200812e+02  2.897844683959654049e+02  2.897844688911519597e+02 
       362  3.162604435527196642e+02  3.162604435527196642e+02  2.845548984466756224e+02  2.847258292854388060e+02  2.847344978136124496e+02  2.846356063028263748e+02  2.846588539415297987e+02  2.846588543880641851e+02 
       363  3.113589174829605781e+02  3.113589174829605781e+02  2.796293436838209914e+02  2.797756401312060461e+02  2.798096178364098137e+02  2.797061838400526312e+02  2.797184669619241504e+02  2.797184673468984215e+02 
       364  3.066271517330337701e+02  3.066271517330337701e+02  2.748864792143563704e+02  2.750062096259623559e+02  2.750669314781199546e+02  2.749624156100607024e+02  2.749634370838733162e+02  2.749634373961944789e+02 
       365  3.020642973912850948e+02  3.020642973912850948e+02  2.703252492238347031e+02  2.704167253027097786e+02  2.705048684470486933e+02  2.704028761445277951e+02  2.703926482979800880e+02  2.703926485280676388e+02 
       366  2.976693493596800977e+02  2.976693493596800977e+02  2.659439690813484276e+02  2.660057313450540164e+02  2.661210671744059368e+02  2.660251884086014798e+02  2.660040103430245608e+02  2.660040104828878498e+02 
       367  2.934411071247281484e+02  2.934411071247281484e+02  2.617404270815674181e+02  2.617713031281366511e+02  2.619126100003697957e+02  2.618263168356471056e+02  2.617947982145403785e+02  2.617947982583923476e+02 
       368  2.893781440465739365e+02  2.893781440465739365e+02  2.577119821358772356e+02  2.577111859119322617e+02  2.578762561826231376e+02  2.578028344902837148e+02  2.577619600831107505e+02  2.577619600284347712e+02 
       369  2.854787862356172354e+02  2.854787862356172354e+02  2.538556372641908183e+02  2.538228648729176768e+02  2.540086161460007474e+02  2.539510942216973888e+02  2.539022897554666258e+02  2.539022896041070965e+02 
       370  2.817411016623757405e+02  2.817411016623757405e+02  2.501680839357968580e+02  2.501035699320461845e+02  2.503062169089777456e+02  2.502672822619800002e+02  2.502124345750149530e+02  2.502124343338022641e+02 
       371  2.781628997037349222e+02  2.781628997037349222e+02  2.466457208305706104e+02  2.465502474410402272e+02  2.467654646678155927e+02  2.467473831587785185e+02  2.466887964842250085e+02  2.466887961649559600e+02 
       372  2.747417408955614633e+02  2.747417408955614633e+02  2.432846559991545234e+02  2.431595359897509638e+02  2.433825632625480466e+02  2.433871094045975383e+02  2.433274089673181493e+02  2.433274085861863796e+02 
       373  2.714749562513312071e+02  2.714749562513312071e+02  2.400807063299151878e+02  2.399277706720976653e+02  2.401534497465849540e+02  2.401818408346962883e+02  2.401238390247616508e+02  2.401238386013664865e+02 
       374  2.683596751259934194e+02  2.683596751259934194e+02  2.370294076223228217e+02  2.368510177314997520e+02  2.370737754479223440e+02  2.371265872688547915e+02  2.370731228865948879e+02  2.370731224426150732e+02 
       375  2.653928602813892894e+02  2.653928602813892894e+02  2.341260414660729907e+02  2.339251221446140505e+02  2.341389372655693251e+02  2.342159800122113893e+02  2.341697404518142207e+02  2.341697400094687396e+02 
       376  2.625713485362468305e+02  2.625713485362468305e+02  2.313656803219865310e+02  2.311457543940306323e+02  2.313441692295312180e+02  2.314443301923305683e+02  2.314076669296143223e+02  2.314076665100444927e+02 
       377  2.598918951893668350e+02  2.598918951893668350e+02  2.287432520185228668e+02  2.285084599395801774e+02  2.286846977261596123e+02  2.288057933339325132e+02  2.287805410870782907e+02  2.287805407087608103e+02 
       378  2.573512202834998561e+02  2.573512202834998561e+02  2.262536240226045834e+02  2.260087161012014008e+02  2.261559221611823602e+02  2.262946144346697395e+02  2.262819258152713076e+02  2.262819254925317694e+02 
       379  2.549460547431074815e+02  2.549460547431074815e+02  2.238917156647445097e+02  2.236420057940331390e+02  2.237535824582698467e+02  2.239054044379208506e+02  2.239056250138060307e+02  2.239056247556214316e+02 
       380  2.526731844701451735e+02  2.526731844701451735e+02  2.216526536218442516e+02  2.214039303601623487e+02  2.214739293439729124e+02  2.216334443085818293e+02  2.216460696763529086e+02  2.216460694858320437e+02 
       381  2.505294906290148447e+02  2.505294906290148447e+02  2.195319611966207844e+02  2.192903561007029793e+02  2.193139086169178995e+02  2.194749927088764991e+02  2.194987342977969149e+02  2.194987341725909857e+02 
       382  2.485119845702752741e+02  2.485119845702752741e+02  2.175257417788625105e+02  2.172975546140050938e+02  2.172713114917452515e+02  2.174275196130618042e+02  2.174604655635160668e+02  2.174604654970337378e+02 
       383  2.466178361451627836e+02  2.466178361451627836e+02  2.156308220114598555e+02  2.154223117817015805e+02  2.153448395049736064e+02  2.154898145165808501e+02  2.155296531598500280e+02  2.155296531429765423e+02 
       384  2.448443945187507609e+02  2.448443945187507609e+02  2.138448312343444684e+02  2.136619931274502449e+02  2.135340600531846178e+02  2.136619462223764003e+02  2.137062194017102001e+02  2.137062194247271520e+02 
       385  2.431892009859438417e+02  2.431892009859438417e+02  2.121661937648076730e+02  2.120145445494993623e+02  2.118392384770698698e+02  2.119450473107239361e+02  2.119913881753743681e+02  2.119913882296566214e+02 
       386  2.416499937067883650e+02  2.416499937067883650e+02  2.105940319341697773e+02  2.104784238611223657e+02  2.102610637963426825e+02  2.103409409411217155e+02  2.103872436197252966e+02  2.103872436987386152e+02 
       387  2.402247046817520868e+02  2.402247046817520868e+02  2.091280156076615242e+02  2.090524876688847655e+02  2.088003323790441073e+02  2.088517015886639570e+02  2.088961962677720976e+02  2.088961963671723083e+02 
       388  2.389114496604667295e+02  2.389114496604667295e+02  2.077682039421785873e+02  2.077358630833635402e+02  2.074576707150052357e+02  2.074792684291307410e+02  2.075205198593849332e+02  2.075205199764655788e+02 
       389  2.377085119926870220e+02  2.377085119926870220e+02  2.065148999128310834e+02  2.065278214124625720e+02  2.062333515333395439e+02  2.062251791240852015e+02  2.062620516444887073e+02  2.062620517774365680e+02 
       390  2.366143216792212627e+02  2.366143216792212627e+02  2.053685182971542815e+02  2.054276633236378586e+02  2.051272015477626667e+02  2.050904103674975261e+02  2.051220323449193188e+02  2.051220324922055909e+02 
       391  2.356274310425230851e+02  2.356274310425230851e+02  2.043294696979631340e+02  2.044346175823910983e+02  2.041385523527341661e+02  2.040752800149973325e+02  2.041010150921053992e+02  2.041010152520678389e+02 
       392  2.347464885143851632e+02  2.347464885143851632e+02  2.033980645864022847e+02  2.035477470103252813e+02  2.032661929264037894e+02  2.031793865345054257e+02  2.031988072199694670e+02  2.031988073905080228e+02 
       393  2.339702120244342325e+02  2.339702120244342325e+02  2.025744405986413597e+02  2.027658719830282337e+02  2.025083399434666660e+02  2.024015903477742313e+02  2.024144590032319684e+02  2.024144591816406660e+02 
       394  2.332973633817695713e+02  2.332973633817695713e+02  2.018585190154419706e+02  2.020875427243926197e+02  2.018626685768324194e+02  2.017400570265730835e+02  2.017463245886210075e+02  2.017463247716696060e+02 
       395  2.327267248804296287e+02  2.327267248804296287e+02  2.012499901265465496e+02  2.015110681005195943e+02  2.013263960407498132e+02  2.011923652824704050e+02  2.011921815738471935e+02  2.011921817580490028e+02 
       396  2.322570791376798240e+02  2.322570791376798240e+02  2.007483155209656900e+02  2.010345740821251752e+02  2.008963689182231462e+02  2.007556323041274595e+02  2.007493546818461141e+02  2.007493548637336289e+02 
       397  2.318871929196970711e+02  2.318871929196970711e+02  2.003527364465653022e+02  2.006560777283629591e+02  2.005691384538488364e+02  2.004266006870004162e+02  2.004148028379848938e+02  2.004148030143780943e+02 
       398  2.316158054233609960e+02  2.316158054233609960e+02  2.000622893909659581e+02  2.003735915209268796e+02  2.003410529067888035e+02  2.002017040145407236e+02  2.001851878658529813e+02  2.001851880341898209e+02 
       399  2.314416212004890667e+02  2.314416212004890667e+02  1.998758323299847461e+02  2.001852597808085932e+02  2.002083950455439094e+02  2.000771709585995950e+02  2.000569733482716117e+02  2.000569735069595936e+02 
       400  2.313633076333469489e+02  2.313633076333469489e+02  1.997920714878636943e+02  2.000894864759132759e+02  2.001675549958744398e+02  2.000491681975558720e+02  2.000265548088795526e+02  2.000265549576078854e+02 
       401  2.313794966157658735e+02  2.313794966157658735e+02  1.998095691349931542e+02  2.000849992695620756e+02  2.002151868059476669e+02  2.001139225445202783e+02  2.000903570868782992e+02  2.000903572267583002e+02 
       402  2.314887898817430312e+02  2.314887898817430312e+02  1.999267264315586488e+02  2.001708353934484990e+02  2.003483067124054458e+02  2.002677972751545497e+02  2.002448660148335193e+02  2.002448661481664658e+02 
       403  2.316897672429678607e+02  2.316897672429678607e+02  2.001417563321834052e+02  2.003462808603400731e+02  2.005643380847611184e+02  2.005073536010295356e+02  2.004866430206000985e+02  2.004866431502272803e+02 
       404  2.319809968782278133e+02  2.319809968782278133e+02  2.004526651169352078e+02  2.006107870402441904e+02  2.008611152858348987e+02  2.008294064780812676e+02  2.008123587334878550e+02  2.008123588619289137e+02 
       405  2.323610467428100890e+02  2.323610467428100890e+02  2.008572569127614429e+02  2.009638703121173648e+02  2.012368549108974207e+02  2.012310566418480562e+02  2.012188350524448879e+02  2.012188351810912081e+02 
       406  2.328284961504220973e+02  2.328284961504220973e+02  2.013531718014794194e+02  2.014050184295360850e+02  2.016901305721399638e+02  2.017097225072256776e+02  2.017031119989828483e+02  2.017031121275696535e+02 
       407  2.333819466155090652e+02  2.333819466155090652e+02  2.019379536828362518e+02  2.019336378751347922e+02  2.022198895184818070e+02  2.022632206763292686e+02  2.022625791673641231e+02  2.022625792938865175e+02 
       408  2.340200311311519954e+02  2.340200311311519954e+02  2.026091322732911522e+02  2.025490609099935000e+02  2.028255106838160771e+02  2.028899054669680311e+02  2.028951721974733573e+02  2.028951723185717526e+02 
       409  2.347414211875904755e+02  2.347414211875904755e+02  2.033643061189892194e+02  2.032506135669946445e+02  2.035068678947801857e+02  2.035888233772161016e+02  2.035995766464851897e+02  2.035995767581279097e+02 
       410  2.355448310053282910e+02  2.355448310053282910e+02  2.042012167007405594e+02  2.040377181796102661e+02  2.042643538277842765e+02  2.043598054470769512e+02  2.043753543302232174e+02  2.043753544284953989e+02 
       411  2.364290186481467231e+02  2.364290186481467231e+02  2.051177999751468519e+02  2.049099668645227155e+02  2.050988390206909742e+02  2.052034321207988796e+02  2.052229223435103336e+02  2.052229224253620146e+02 
       412  2.373927838932696659e+02  2.373927838932696659e+02  2.061122001833684294e+02  2.058671013595259467e+02  2.060115572342986638e+02  2.061208516437815490e+02  2.061433519017509468e+02  2.061433519654349880e+02 
       413  2.384349629447840755e+02  2.384349629447840755e+02  2.071827471880142468e+02  2.069088974074554130e+02  2.070039264729703632e+02  2.071135057261084285e+02  2.071380397993820281e+02  2.071380398443151591e+02 
       414  2.395544202782848231e+02  2.395544202782848231e+02  2.083279185115877397e+02  2.080350158455742076e+02  2.080773496972576311e+02  2.081828778390553225e+02  2.082084061593468221e+02  2.082084061855105404e+02 
       415  2.407500380869718128e+02  2.407500380869718128e+02  2.095463010511467417e+02  2.092448760325917760e+02  2.092330500855285322e+02  2.093303439666449890e+02  2.093557401434422900e+02  2.093557401507910924e+02 
       416  2.420207039467445611e+02  2.420207039467445611e+02  2.108365606659099853e+02  2.105375796817167497e+02  2.104719786810530877e+02  2.105571217775389812e+02  2.105811865763163553e+02  2.105811865645521834e+02 
       417  2.433652974301594725e+02  2.433652974301594725e+02  2.121973807680224127e+02  2.119118324096561707e+02  2.117947129763041687e+02  2.118641791028810530e+02  2.118856850228200699e+02  2.118856849914233749e+02 
       418  2.447826764712644376e+02  2.447826764712644376e+02  2.136274450860347827e+02  2.133659480796503658e+02  2.132014281618618270e+02  2.132522139483234014e+02  2.132699656269225557e+02  2.132699655752730052e+02 
       419  2.462716643038253324e+02  2.462716643038253324e+02  2.151253997284805166e+02  2.148978138939233702e+02  2.146917791450917434e+02  2.147215326796896306e+02  2.147344119515816772e+02  2.147344118789250444e+02 
       420  2.478310377793713428e+02  2.478310377793713428e+02  2.166898140480215034e+02  2.165048401191428127e+02  2.162647608659918887e+02  2.162718946759176788e+02  2.162788944986549211e+02  2.162788944040050296e+02 
       421  2.494595178051805817e+02  2.494595178051805817e+02  2.183191612386414420e+02  2.181839372704046127e+02  2.179186262600342729e+02  2.179024020042498648e+02  2.179026618121560830e+02  2.179026616942765315e+02 
       422  2.511557625419953865e+02  2.511557625419953865e+02  2.200118411375973153e+02  2.199315698216099690e+02  2.196509083531957458e+02  2.196115027945704128e+02  2.196043539443921304e+02  2.196043538019342805e+02 
       423  2.529183638652104946e+02  2.529183638652104946e+02  2.217662386563991959e+02  2.217438886293626865e+02  2.214585173051371783e+02  2.213970825431134699e+02  2.213821114964733567e+02  2.213821113283404429e+02 
       424  2.547458474310293468e+02  2.547458474310293468e+02  2.235807905620992813e+02  2.236169076867303147e+02  2.233378559773175880e+02  2.232565635350339619e+02  2.232336914383005251e+02  2.232336912442418111e+02 
       425  2.566366765087283852e+02  2.566366765087283852e+02  2.254540384216091695e+02  2.255466957161854680e+02  2.252849319385686044e+02  2.251869711268535639e+02  2.251565342529597444e+02  2.251565340342847890e+02 
       426  2.585892595487856624e+02  2.585892595487856624e+02  2.273846560373390844e+02  2.275295626105454119e+02  2.272954755764038453e+02  2.271849740765714500e+02  2.271477821175444376e+02  2.271477818777572395e+02 
