      0.000000000000000000e+00,      2.180494257507865186e+01,     -1.501993085250354909e+01,     -8.262493292831478778e-06,      4.222136684080409971e-06,      3.457974128448807957e-06,      4.056416715910371104e-06,      5.872885148801992861e-06,      8.926789305541962469e-06,      1.151224767122920913e-05,      1.315178412426539281e-05,      1.394985219407168277e-05,      1.496897088060960071e-05,      1.553729002886001555e-05,      1.568340101395127202e-05,      1.598395910742803940e-05,      1.603684504267633044e-05,      1.581250623836744605e-05,      1.525510494165631913e-05,      1.415919328385433287e-05,      1.363917648580965924e-05,      1.263331463480059369e-05,      1.167611023901601007e-05
      0.000000000000000000e+00,      2.149315874637885670e+01,     -1.477567033481932057e+01,      2.444563874032311228e-05,      3.226578241044206208e-05,      2.754095394644521730e-05,      2.436524935172453173e-05,      2.347627392052615766e-05,      2.445431454414954964e-05,      2.554354837582114776e-05,      2.604594892419045786e-05,      2.609188553520116159e-05,      2.644009214197609418e-05,      2.641928141071934501e-05,      2.619412249828798923e-05,      2.619314011944456899e-05,      2.607820136929983254e-05,      2.574094289546462189e-05,      2.508769565787833354e-05,      2.390250461327425059e-05,      2.331228506886038644e-05,      2.219416193998302762e-05,      2.110442331429516344e-05
      0.000000000000000000e+00,      2.117779250442399785e+01,     -1.452985459359545928e+01,      5.379798519481457722e-05,      5.623896845264263721e-05,      4.758697395115937465e-05,      4.074484019818457384e-05,      3.711726612651376073e-05,      3.592873571507432424e-05,      3.542471580064536496e-05,      3.475329196334173837e-05,      3.403881827917175883e-05,      3.371962118191513050e-05,      3.314350881059653815e-05,      3.259783127797515230e-05,      3.234269934798347790e-05,      3.212132522539649926e-05,      3.175605242930544352e-05,      3.111872022042443293e-05,      2.996659107779952973e-05,      2.943642509004658521e-05,      2.835237544897110940e-05,      2.727345725052647205e-05
      0.000000000000000000e+00,      2.085947271674442405e+01,     -1.428291377558140596e+01,      7.745946378917502491e-05,      7.431557815285277750e-05,      6.215504174812399099e-05,      5.207198153020595882e-05,      4.592022485777657106e-05,      4.266497288558457682e-05,      4.061131257652268386e-05,      3.883124457313195076e-05,      3.742053316088699878e-05,      3.649580432057378948e-05,      3.544332519683801065e-05,      3.465698784155171047e-05,      3.421494654422458682e-05,      3.395604036792853470e-05,      3.364599187502754010e-05,      3.313003308261035749e-05,      3.212780436984727199e-05,      3.177954418665863458e-05,      3.086893130532374248e-05,      2.993906159396916844e-05
      0.000000000000000000e+00,      2.053875524166998190e+01,     -1.403523054193421693e+01,      9.371513806235307401e-05,      8.529857443728781213e-05,      7.040503985655680377e-05,      5.779317576031992032e-05,      4.955890685513948679e-05,      4.451476884463059433e-05,      4.108827357935653998e-05,      3.835775471095013295e-05,      3.637717120137228671e-05,      3.495703510809303888e-05,      3.354097552620439321e-05,      3.261097886457292247e-05,      3.205744139036376117e-05,      3.182550549402302434e-05,      3.163880605799689050e-05,      3.132810458945987746e-05,      3.057102295032205173e-05,      3.050016572680221832e-05,      2.987695838412235752e-05,      2.921094788722292286e-05
      0.000000000000000000e+00,      2.021612877407257258e+01,     -1.378714348627122455e+01,      1.014477611364266244e-04,      8.854098692674824099e-05,      7.197815514166545914e-05,      5.777486547186259924e-05,      4.808280782850208115e-05,      4.167438662188447177e-05,      3.716323223962878300e-05,      3.371429116834053288e-05,      3.133421522351614169e-05,      2.956085863720526313e-05,      2.791226087915090956e-05,      2.693865389678286315e-05,      2.634441784896612501e-05,      2.618788796023658813e-05,      2.616581387322042263e-05,      2.610999672186071693e-05,      2.565796913686808900e-05,      2.591846515004455828e-05,      2.565549710566638816e-05,      2.532893788606722929e-05
      0.000000000000000000e+00,      1.989201126262953778e+01,     -1.353894397570008579e+01,      1.002310590279224117e-04,      8.399685104645620778e-05,      6.701998194069127765e-05,      5.230539554565297525e-05,      4.190211179899748853e-05,      3.465592576374233041e-05,      2.942732965174107290e-05,      2.553961747519444339e-05,      2.295213618651228277e-05,      2.098083483645374336e-05,      1.923212875464723817e-05,      1.830413518724835140e-05,      1.772362412564513351e-05,      1.766557337906345462e-05,      1.781476437602265775e-05,      1.802137463395581118e-05,      1.789003997296418139e-05,      1.848496637343183258e-05,      1.860391679007252635e-05,      1.864282226323897215e-05
      0.000000000000000000e+00,      1.956674354941642946e+01,     -1.329087097726078781e+01,      9.049757840917096660e-05,      7.236215574252507360e-05,      5.630800756491497958e-05,      4.221286032228023510e-05,      3.189795621435760967e-05,      2.439137302329445409e-05,      1.885468379683426579e-05,      1.482724234819600764e-05,      1.222469071730965251e-05,      1.020645122810264274e-05,      8.477168633991977176e-06,      7.662594490013933946e-06,      7.125928619517839929e-06,      7.159603834512844739e-06,      7.450285046995113597e-06,      7.883618147195518150e-06,      8.042222617768175069e-06,      8.922605560509472289e-06,      9.391969164566828926e-06,      9.770114084197908944e-06
      0.000000000000000000e+00,      1.924059421678827420e+01,     -1.304311367401423638e+01,      7.360457520450003344e-05,      5.512397428240715935e-05,      4.129677766228538952e-05,      2.890995764662143003e-05,      1.946786196123590287e-05,      1.227854220041055266e-05,      6.849072310887056869e-06,      2.974519578248686902e-06,      5.324474976423770878e-07,     -1.398564651168814760e-06,     -3.010770596445500047e-06,     -3.670329178554528754e-06,     -4.159143617850791924e-06,     -4.068255668712196516e-06,     -3.697046381465063369e-06,     -3.109768736621072033e-06,     -2.732931631054501265e-06,     -1.660749724351727463e-06,     -9.192109498832624903e-07,     -2.746276776201435343e-07
      0.000000000000000000e+00,      1.891378085699849265e+01,     -1.279582575326496041e+01,      5.163355345920309439e-05,      3.435087925886043045e-05,      2.391047919424356405e-05,      1.419231363824526027e-05,      6.329536928787252159e-06,     -1.061511120626842941e-08,     -4.944137473791680726e-06,     -8.400922127806825790e-06,     -1.053558331998464756e-05,     -1.226932500152360522e-05,     -1.369205094404980436e-05,     -1.417967443102709918e-05,     -1.463812214593006658e-05,     -1.454399061663873977e-05,     -1.417306264894736476e-05,     -1.352926494423666026e-05,     -1.303489981347620910e-05,     -1.189515285109814594e-05,     -1.099311509533381151e-05,     -1.018890832223812160e-05
      0.000000000000000000e+00,      1.858649638645264091e+01,     -1.254914360062943501e+01,      2.698864817665767163e-05,      1.229392282782416565e-05,      6.154554020143965937e-06,     -1.385415358233499372e-07,     -5.847112905616944079e-06,     -1.089098567234403694e-05,     -1.499383847204660558e-05,     -1.781194285390384768e-05,     -1.952800420346482643e-05,     -2.098139339904575573e-05,     -2.216650683808897224e-05,     -2.248373603294835654e-05,     -2.294163863186295116e-05,     -2.290547309068743237e-05,     -2.262065080335705705e-05,     -2.202637669034392467e-05,     -2.152830404293778685e-05,     -2.045806660185781750e-05,     -1.952348674591009373e-05,     -1.868384205549848687e-05
      0.000000000000000000e+00,      1.825892506571615570e+01,     -1.230319759259835877e+01,      2.031057586836335777e-06,     -8.959869704112770339e-06,     -1.020875144134951451e-05,     -1.258148401902864019e-05,     -1.573305430486830747e-05,     -1.914763806240690411e-05,     -2.215970151891446735e-05,     -2.417277022037644940e-05,     -2.539723057982121515e-05,     -2.651311009694169024e-05,     -2.743267835831177462e-05,     -2.759098686540154347e-05,     -2.807946438758510826e-05,     -2.815643200117495110e-05,     -2.803312221006087207e-05,     -2.758623561716728664e-05,     -2.719429540380896917e-05,     -2.632487915040036125e-05,     -2.548369178512676844e-05,     -2.473211429746642251e-05
      0.000000000000000000e+00,      1.793124659471818561e+01,     -1.205811513927241130e+01,     -2.114199056445177291e-05,     -2.767523717797908817e-05,     -2.381680752527610273e-05,     -2.206849746895543987e-05,     -2.245607825999019341e-05,     -2.403986137295950967e-05,     -2.578803581400898950e-05,     -2.688894516486226016e-05,     -2.758493628172292711e-05,     -2.832783381314903440e-05,     -2.896807981859648648e-05,     -2.897998216762776719e-05,     -2.952066565270255669e-05,     -2.974773280017741633e-05,     -2.983706411650551352e-05,     -2.961180877928933433e-05,     -2.941558702543225351e-05,     -2.885499460061544119e-05,     -2.821359053762750174e-05,     -2.765538055090862105e-05
      0.000000000000000000e+00,      1.760363667932814735e+01,     -1.181402122762312779e+01,     -4.083765323372725783e-05,     -4.256932172768887468e-05,     -3.377261445377090568e-05,     -2.800506972510307876e-05,     -2.562355911007877310e-05,     -2.531167925389063086e-05,     -2.571417010906618811e-05,     -2.585451449390024220e-05,     -2.601602777221705132e-05,     -2.636622780486730724e-05,     -2.672107061022768390e-05,     -2.659254501607326640e-05,     -2.718881084914394342e-05,     -2.757549613898683388e-05,     -2.789385966422454344e-05,     -2.792866988880586543e-05,     -2.798392746456834085e-05,     -2.780225657914980192e-05,     -2.743264096362720353e-05,     -2.713979899733468329e-05
      0.000000000000000000e+00,      1.727626764972244544e+01,     -1.157103893150773466e+01,     -5.585885746705113175e-05,     -5.286294240172944442e-05,     -3.966298562709013112e-05,     -3.026415586105009325e-05,     -2.530027920663721272e-05,     -2.315882711265062482e-05,     -2.222260168614634615e-05,     -2.140856910156155313e-05,     -2.105394541662653982e-05,     -2.100186373594830833e-05,     -2.106784639004013332e-05,     -2.079367961263728706e-05,     -2.142555850066915277e-05,     -2.194922687720696555e-05,     -2.247295075474137205e-05,     -2.276340903060135312e-05,     -2.308319949746034938e-05,     -2.330308298236589623e-05,     -2.323283256159451929e-05,     -2.323354366016777348e-05
      0.000000000000000000e+00,      1.694931005837438320e+01,     -1.132929053390359186e+01,     -6.555642692848825601e-05,     -5.829688805434598761e-05,     -4.154681158021703707e-05,     -2.915404566730412511e-05,     -2.196329675892326819e-05,     -1.817526779505354226e-05,     -1.598865444680424089e-05,     -1.427516139604128806e-05,     -1.344136928040171736e-05,     -1.298407921717509295e-05,     -1.275819192740265673e-05,     -1.232141441322859299e-05,     -1.294534414311666534e-05,     -1.355215078058030417e-05,     -1.421857171656198265e-05,     -1.471700970310770365e-05,     -1.526917128196652110e-05,     -1.586308172014634990e-05,     -1.607199901991875415e-05,     -1.634666007591881881e-05
      0.000000000000000000e+00,      1.662293714211196161e+01,     -1.108890061264603588e+01,     -6.988189823589488828e-05,     -5.915755743983799886e-05,     -3.996091237902900731e-05,     -2.540963285819390974e-05,     -1.648454226884678298e-05,     -1.133058112269330273e-05,     -8.053227847224214003e-06,     -5.538066380332898331e-06,     -4.277505226111394387e-06,     -3.418795114749906272e-06,     -2.900142915935287335e-06,     -2.276039620031054811e-06,     -2.829887069505290093e-06,     -3.441710860973244690e-06,     -4.157094223707254177e-06,     -4.779442939637119914e-06,     -5.491320481949401450e-06,     -6.386781879119760724e-06,     -6.811376080678981787e-06,     -7.296381199780460625e-06
      0.000000000000000000e+00,      1.629732680616542240e+01,     -1.084999734715656317e+01,     -6.936710574493134066e-05,     -5.623691177489677576e-05,     -3.586794489680899048e-05,     -2.013144134709564381e-05,     -1.006527378068873199e-05,     -3.902117677072585583e-06,      2.458566549026763859e-07,      3.426617877029004833e-06,      5.045963227458694772e-06,      6.291520289668835891e-06,      7.096193106963851610e-06,      7.931821745262197798e-06,      7.518879546021279420e-06,      6.992148901241532905e-06,      6.338637624344646559e-06,      5.699586832606882286e-06,      4.929766616449011984e-06,      3.837616657956927080e-06,      3.292249423894957894e-06,      2.693252000576015076e-06
      0.000000000000000000e+00,      1.597265493846728646e+01,     -1.061270765846257191e+01,     -6.493304436215466616e-05,     -5.062464269435518194e-05,     -3.044062207285379990e-05,     -1.456467203839011126e-05,     -4.013074661064850585e-06,      2.748694640306113129e-06,      7.497723688046960960e-06,      1.117299969137681981e-05,      1.306478291944771983e-05,      1.466470720806528280e-05,      1.573297586938884191e-05,      1.679271777971181809e-05,      1.658693853694550094e-05,      1.623160982521312801e-05,      1.575006282481146436e-05,      1.520719219458809002e-05,      1.449430735168217785e-05,      1.332513875064401596e-05,      1.276820954560550087e-05,      1.216757586364452387e-05
      0.000000000000000000e+00,      1.564908385993519602e+01,     -1.037714885769812945e+01,     -5.760955821645626432e-05,     -4.341393558254195290e-05,     -2.476187861610336383e-05,     -9.796459440641197558e-06,      5.620027154827449134e-07,      7.480935687552425772e-06,      1.252413843742285204e-05,      1.649128441909893800e-05,      1.854773776906919538e-05,      2.044405647827311767e-05,      2.172987394589726701e-05,      2.300328492140868777e-05,      2.305231903105935121e-05,      2.293447060688642153e-05,      2.271551854955396535e-05,      2.236855621672419539e-05,      2.182268179215952203e-05,      2.069157656041159185e-05,      2.022735655092880447e-05,      1.973416543941518969e-05
      0.000000000000000000e+00,      1.532675214839050426e+01,     -1.014342123153989661e+01,     -4.829555064301020370e-05,     -3.545421800131304951e-05,     -1.957564588518558718e-05,     -6.505883232327952514e-06,      2.998468061044933658e-06,      9.627020065491702361e-06,      1.463532653527823899e-05,      1.866635248676728684e-05,      2.075814752681114095e-05,      2.286285920364292470e-05,      2.429193194533520866e-05,      2.573690809344955643e-05,      2.605821834787561478e-05,      2.621002623314589927e-05,      2.630860512795865289e-05,      2.622716928370920700e-05,      2.593690137770452223e-05,      2.493653757512561547e-05,      2.464633353542119987e-05,      2.434788737545835399e-05
      0.000000000000000000e+00,      1.500576966453362360e+01,     -9.911604271098047647e+00,     -3.761887672322451401e-05,     -2.721412730859835635e-05,     -1.515441667758249053e-05,     -4.834178621606656512e-06,      3.213563869778300608e-06,      9.125176670725376749e-06,      1.376665653617190760e-05,      1.761911289299136416e-05,      1.960055074204727910e-05,      2.179687961977733179e-05,      2.326790925033213678e-05,      2.480770777789917739e-05,      2.538252009787623359e-05,      2.579457823062916710e-05,      2.621951399028876750e-05,      2.643138605775297717e-05,      2.645162363327374644e-05,      2.563930087955178586e-05,      2.556797505747681123e-05,      2.551546774780125496e-05
      0.000000000000000000e+00,      1.468622091475320346e+01,     -9.681758790852468266e+00,     -2.594897199059134282e-05,     -1.881092394499361137e-05,     -1.134251860709185530e-05,     -4.436047038038418155e-06,      1.649790065550143375e-06,      6.466908661861576341e-06,      1.042951614750554576e-05,      1.386196721844812352e-05,      1.558169383744471836e-05,      1.773167492448478669e-05,      1.912412741666025956e-05,      2.065151207789137772e-05,      2.142603825743168156e-05,      2.204760454350062834e-05,      2.275919440015462814e-05,      2.324612443389741795e-05,      2.359256667847954569e-05,      2.298432503613969530e-05,      2.313376006564480530e-05,      2.333467487147886793e-05
      0.000000000000000000e+00,      1.436817470238676364e+01,     -9.453933572901275895e+00,     -1.355150303705742257e-05,     -1.019517160796932359e-05,     -7.764058340065365521e-06,     -4.701703566355099756e-06,     -9.530582213367576327e-07,      2.467102510657435271e-06,      5.482357616522128690e-06,      8.272536694576507893e-06,      9.588036643963515626e-06,      1.154494951919075516e-05,      1.273204563347540494e-05,      1.412002923114122344e-05,      1.501366792720348203e-05,      1.576068959543248590e-05,      1.667644045763062854e-05,      1.737784500314542430e-05,      1.802864512121795867e-05,      1.760100153694755393e-05,      1.793122227751377945e-05,      1.834937400413188743e-05
      0.000000000000000000e+00,      1.405169340693365854e+01,     -9.228171845486416558e+00,     -7.646568572043654921e-07,     -1.364697405023714005e-06,     -4.066793228958698325e-06,     -5.019625757628643631e-06,     -3.830062916302182097e-06,     -2.013312179215132058e-06,     -1.489041385346022428e-07,      1.813842957261967148e-06,      2.606967237123777176e-06,      4.229934729819279093e-06,      5.094313026597022814e-06,      6.211391870483001787e-06,      7.129946998737056452e-06,      7.898990419537288421e-06,      8.905978360393591864e-06,      9.729259893679481630e-06,      1.063273310267318778e-05,      1.033109914808094665e-05,      1.076828153858495549e-05,      1.133090988467318205e-05
      0.000000000000000000e+00,      1.373683716499080631e+01,     -9.004514200341318997e+00,      1.191400210631904724e-05,      7.512108769992028451e-06,     -7.640025453383922360e-08,     -4.951701991072910564e-06,     -6.378138528123460105e-06,     -6.262226360492350458e-06,     -5.671088708437792281e-06,     -4.669162381207118961e-06,     -4.478599454361617549e-06,     -3.310957653550501700e-06,     -2.861917209869089401e-06,     -2.134921434156829972e-06,     -1.283870100093897904e-06,     -5.986652226253399989e-07,      3.726171887794699211e-07,      1.207824217580068249e-06,      2.294144408547527103e-06,      2.046048362013951766e-06,      2.495655842003029201e-06,      3.105934354481580673e-06
      0.000000000000000000e+00,      1.342366121418736924e+01,     -8.782996659336465228e+00,      2.387937065682563254e-05,      1.612123211789696919e-05,      4.203477651796520137e-06,     -4.252193106760778635e-06,     -8.186828815261518177e-06,     -9.755925283444662199e-06,     -1.047019463181961263e-05,     -1.050108236694312705e-05,     -1.094540037998746260e-05,     -1.032429173850003476e-05,     -1.034586082887577543e-05,     -1.010026371224331462e-05,     -9.392869801840789817e-06,     -8.882988332719037733e-06,     -8.070866696221947606e-06,     -7.334753441771545840e-06,     -6.140370337986804372e-06,     -6.409612129923327600e-06,     -6.046864289684528854e-06,     -5.494143519673127390e-06
      0.000000000000000000e+00,      1.311220837702071407e+01,     -8.563645235515444654e+00,      3.458718364017857039e-05,      2.415675444740602792e-05,      8.729495740456352793e-06,     -2.743378340685533046e-06,     -8.923186371250987903e-06,     -1.205117562610253865e-05,     -1.400967018717934678e-05,     -1.507907940396548130e-05,     -1.613632725937100623e-05,     -1.611514630930075201e-05,     -1.661630593905718753e-05,     -1.690337901577923518e-05,     -1.638813137221301411e-05,     -1.611649235783640596e-05,     -1.556733169351615445e-05,     -1.502684086741737715e-05,     -1.379162414487898614e-05,     -1.414292082982252299e-05,     -1.395440005847641343e-05,     -1.355607448769386228e-05
      0.000000000000000000e+00,      1.280250516821969775e+01,     -8.346472980752269066e+00,      4.368994179986505910e-05,      3.144904772387369790e-05,      1.353752760864740737e-05,     -2.062925325099253249e-07,     -8.229028596249722549e-06,     -1.268765382917477064e-05,     -1.573779843404591802e-05,     -1.778406139001965924e-05,     -1.937457465928712347e-05,     -1.996380729309046170e-05,     -2.090224912300146787e-05,     -2.172537364123405465e-05,     -2.141581300254538286e-05,     -2.140656894817922345e-05,     -2.119135036302661687e-05,     -2.091549259049469214e-05,     -1.968888607140756308e-05,     -2.015495997283742527e-05,     -2.020063524565875873e-05,     -2.002920195290662161e-05
      0.000000000000000000e+00,      1.249456841491642045e+01,     -8.131484455187715454e+00,      5.100185470243269806e-05,      3.792203615048030801e-05,      1.869106849136529039e-05,      3.559076700123883774e-06,     -5.787296100319763714e-06,     -1.125928265063467701e-05,     -1.516432563091352909e-05,     -1.806152879734856248e-05,     -2.004847488402787536e-05,     -2.121398415343015223e-05,     -2.249600185172352315e-05,     -2.380794619384488456e-05,     -2.368018731064994511e-05,     -2.391363895221793046e-05,     -2.406199066058928651e-05,     -2.408357263265900258e-05,     -2.289094548963430467e-05,     -2.346581812251403651e-05,     -2.376629409517327929e-05,     -2.385700697439107482e-05
      0.000000000000000000e+00,      1.218841750655516876e+01,     -7.918684252380488786e+00,      5.635285368406871276e-05,      4.343976460063859665e-05,      2.411846229908145081e-05,      8.562182696209875987e-06,     -1.501088944491201643e-06,     -7.599664854394255764e-06,     -1.205295079515378981e-05,     -1.562008182078543361e-05,     -1.781619092796390275e-05,     -1.948288634436197431e-05,     -2.096972082243778526e-05,     -2.267619314210876300e-05,     -2.267228356458376309e-05,     -2.308630761007745419e-05,     -2.358440576119991833e-05,     -2.389754578378637528e-05,     -2.273961981931428220e-05,     -2.337457537397160875e-05,     -2.390530976870228891e-05,     -2.424905339727407433e-05
      0.000000000000000000e+00,      1.188408347450081948e+01,     -7.708083393539036265e+00,      5.947021226500748964e-05,      4.768553638686938434e-05,      2.948577612040849394e-05,      1.448737124743826668e-05,      4.363840349102220129e-06,     -1.931916265035787256e-06,     -6.579439032260245984e-06,     -1.059690556056867503e-05,     -1.277881023161245300e-05,     -1.484105816550130783e-05,     -1.636254405352642258e-05,     -1.833285542019022149e-05,     -1.837075237642394124e-05,     -1.886974773856802887e-05,     -1.966588621777135004e-05,     -2.023095674474591557e-05,     -1.909009563442597840e-05,     -1.969788665130180194e-05,     -2.039154907441899020e-05,     -2.093561701886972881e-05
      0.000000000000000000e+00,      1.158161226261536569e+01,     -7.499701685674356355e+00,      5.994335906192539351e-05,      5.013183472712132507e-05,      3.416649326059206446e-05,      2.065992763354389250e-05,      1.113875056569894884e-05,      5.084713770038551406e-06,      6.143398150080733866e-07,     -3.618524024232797759e-06,     -5.548035193669344223e-06,     -7.886148223587401140e-06,     -9.260717702070601215e-06,     -1.134503909336771060e-05,     -1.133467924522213108e-05,     -1.180564375935500010e-05,     -1.282324702996887750e-05,     -1.357900534463109612e-05,     -1.243199870830293680e-05,     -1.289927033717606572e-05,     -1.365646391438815263e-05,     -1.431370571671440606e-05
      0.000000000000000000e+00,      1.128106266883594166e+01,     -7.293566316095591695e+00,      5.728487075209055118e-05,      5.011432853023510894e-05,      3.732263573361224371e-05,      2.612907936901240000e-05,      1.783204133642664682e-05,      1.243171940479813331e-05,      8.492811575523066120e-06,      4.267539293198278905e-06,      2.817860535247237314e-06,      3.176352680231940562e-07,     -7.406629900959249557e-07,     -2.791649078978317156e-06,     -2.654862085324505294e-06,     -2.988371875330218114e-06,     -4.144292558955122580e-06,     -5.024993944645513022e-06,     -3.859983883656992187e-06,     -4.065684506429981249e-06,     -4.772039848262819850e-06,     -5.436643083918304281e-06
      0.000000000000000000e+00,      1.098249944633637831e+01,     -7.089706982585796347e+00,      5.108988857728665942e-05,      4.701132159582897471e-05,      3.809889471270092726e-05,      2.987038841282011956e-05,      2.333354456813012054e-05,      1.893667539138626024e-05,      1.583184402365782686e-05,      1.179772924704211579e-05,      1.101855561981991000e-05,      8.444258110289898367e-06,      7.836036371850190613e-06,      5.940764438672370418e-06,      6.250052494181923546e-06,      6.137653781334434511e-06,      4.913215625525733932e-06,      3.959311714013969558e-06,      5.125504927279596334e-06,      5.289580594768777955e-06,      4.743596012323023775e-06,      4.177120041185498900e-06
      0.000000000000000000e+00,      1.068598504010347128e+01,     -6.888150000099790837e+00,      4.123199862642642349e-05,      4.046353696363991573e-05,      3.586262693200566176e-05,      3.103970187504035902e-05,      2.667527471345628592e-05,      2.353962669626556703e-05,      2.148965065282152156e-05,      1.776744375341001575e-05,      1.779031310136488034e-05,      1.518859875750643018e-05,      1.510976532671272354e-05,      1.344829614574561891e-05,      1.392763480974595208e-05,      1.407506836900111052e-05,      1.282099836151170957e-05,      1.181537077606271968e-05,      1.292331482209869986e-05,      1.353390276863418798e-05,      1.323440880776714096e-05,      1.285285065796447010e-05
      0.000000000000000000e+00,      1.039157619168300428e+01,     -6.688915817739612635e+00,      2.797200503662673754e-05,      3.050591173132249923e-05,      3.035777639966976901e-05,      2.914449428454606375e-05,      2.721315825027388613e-05,      2.548410611052671221e-05,      2.460629332408587402e-05,      2.123823536149442928e-05,      2.212001911054955333e-05,      1.948758381134377618e-05,      1.995168595414053420e-05,      1.854525664643546026e-05,      1.913464000976184548e-05,      1.952325837245626541e-05,      1.823554036778623350e-05,      1.715822600901247691e-05,      1.809817570814706289e-05,      1.918679452684755524e-05,      1.918213231301381036e-05,      1.903879764159586985e-05
      0.000000000000000000e+00,      1.009932701860756588e+01,     -6.492021134275149485e+00,      1.193240621390418213e-05,      1.756128229036309912e-05,      2.172038903169989585e-05,      2.407822883766222097e-05,      2.467380884188822773e-05,      2.437546135422271124e-05,      2.467323154952327444e-05,      2.161752647140491659e-05,      2.333368349191969338e-05,      2.061746575664127196e-05,      2.157058197025914573e-05,      2.038010300775376649e-05,      2.096259247419494237e-05,      2.151308362116459427e-05,      2.014047309805908070e-05,      1.892586295369411142e-05,      1.953797268400888493e-05,      2.108366718568937398e-05,      2.137598381677817058e-05,      2.148134251548673712e-05
      0.000000000000000000e+00,      9.809293669790587700e+00,     -6.297482164299930574e+00,     -5.978132483721709106e-06,      2.379952251357463772e-06,      1.043921749768837032e-05,      1.610021409036675732e-05,      1.914798850698737689e-05,      2.018708261784275815e-05,      2.155242811774545075e-05,      1.868923707747409055e-05,      2.113688047757815783e-05,      1.824363016862846909e-05,      1.957281765271271651e-05,      1.850526260033539747e-05,      1.891786769439574023e-05,      1.949705858320409033e-05,      1.794550375838798242e-05,      1.648630799428070504e-05,      1.656959232551125441e-05,      1.849914965142574613e-05,      1.904309683636168371e-05,      1.936218958433497464e-05
      0.000000000000000000e+00,      9.521536346591446431e+00,     -6.105316077784078033e+00,     -2.462076850518477369e-05,     -1.400587089084130710e-05,     -2.670744154666462866e-06,      5.827582692766349048e-06,      1.109644953261289257e-05,      1.327900289432902906e-05,      1.550812918994868422e-05,      1.265705905221202465e-05,      1.566771422838435929e-05,      1.248222021247788471e-05,      1.403334120438906249e-05,      1.295737365561650326e-05,      1.301131670360111681e-05,      1.344874118829574028e-05,      1.159468911748678596e-05,      9.754455935772916170e-06,      9.084513446958042415e-06,      1.128074174294160445e-05,      1.199009674611537651e-05,      1.244769904017173356e-05
      0.000000000000000000e+00,      9.236119420961779625e+00,     -5.915541143378127309e+00,     -4.269159352761689452e-05,     -3.034349943808458891e-05,     -1.651534569326431126e-05,     -5.796401683502185043e-06,      1.330579549353727575e-06,      4.389426189678642676e-06,      7.209899920064023748e-06,      4.157072106176357140e-06,      7.517246631125965722e-06,      3.926733658459521242e-06,      5.529216661243844394e-06,      4.297978348593439746e-06,      3.805978262451034655e-06,      3.918383486803834331e-06,      1.629668506542610723e-06,     -7.372268027452076600e-07,     -2.383158707463736703e-06,     -6.567582896402010539e-08,      6.961859813107637573e-07,      1.189608335080191009e-06
      0.000000000000000000e+00,      8.953112882175231491e+00,     -5.728177837899144365e+00,     -5.883990099551450817e-05,     -4.528273238945052306e-05,     -2.983751725880610592e-05,     -1.760880337802698398e-05,     -9.085480194859392455e-06,     -5.456286979337466453e-06,     -2.350751424872767059e-06,     -5.819961412597326328e-06,     -2.344163003565984116e-06,     -6.423757526014331476e-06,     -4.929353898552261276e-06,     -6.451860272605955404e-06,     -7.645183229336785513e-06,     -8.024914214070904411e-06,     -1.086372023297119821e-05,     -1.388756597238936796e-05,     -1.670153955259405174e-05,     -1.441569914896771373e-05,     -1.372139593968290869e-05,     -1.330389157081857468e-05
      0.000000000000000000e+00,      8.672595031137255717e+00,     -5.543250822167395953e+00,     -7.180782921237596761e-05,     -5.752718283443154779e-05,     -4.136950267245474364e-05,     -2.837619446925936789e-05,     -1.898048794473630382e-05,     -1.508970951016354312e-05,     -1.200208351224670358e-05,     -1.606974919064058094e-05,     -1.270865168495442787e-05,     -1.730962970700146084e-05,     -1.604627333140484780e-05,     -1.795983822693979909e-05,     -1.994945243615972585e-05,     -2.094378433826387179e-05,     -2.440606390312046250e-05,     -2.817711992048749226e-05,     -3.229212673376427936e-05,     -3.017661831505478662e-05,     -2.965615581865211833e-05,     -2.941501924935523149e-05
      0.000000000000000000e+00,      8.394653474943826410e+00,     -5.360789709130688863e+00,     -8.054400647880717579e-05,     -6.596357379589322389e-05,     -4.996880765723282075e-05,     -3.693363090637906757e-05,     -2.721621010996072565e-05,     -2.334291302770767282e-05,     -2.053845986776502847e-05,     -2.532513820455335740e-05,     -2.228621340016759614e-05,     -2.737366136214237564e-05,     -2.640928670059406250e-05,     -2.875785609416942751e-05,     -3.155678118219908124e-05,     -3.322045684998756535e-05,     -3.731672780955559016e-05,     -4.186420525340885102e-05,     -4.733062626028012101e-05,     -4.549074534336127601e-05,     -4.521766402675042595e-05,     -4.522314476257307397e-05
      0.000000000000000000e+00,      8.119384714973717720e+00,     -5.180828855428419644e+00,     -8.431219941853378488e-05,     -6.978884221305005006e-05,     -5.475716258038871784e-05,     -4.233209530680364166e-05,     -3.283985994915984349e-05,     -2.920849778736836835e-05,     -2.688754846030295964e-05,     -3.243163706009031047e-05,     -2.988779177071770876e-05,     -3.535433199625516790e-05,     -3.469257535928041425e-05,     -3.745317825719265276e-05,     -4.098099266484217518e-05,     -4.328653770642974796e-05,     -4.795076158401563246e-05,     -5.322760210373133141e-05,     -5.999658983461006803e-05,     -5.848912457871160639e-05,     -5.848890998571892527e-05,     -5.876523743318651238e-05
